scaffold22365_1_TIGR00880:669:1083:-	485	99.0	99.8719806763	10.2818040786
scaffold717_5_TIGR02214:152:2090:+	1113	44.0	44.3204334365	6.17503591429
scaffold22261_3_TIGR00914:4289:5297:-	233	16.0	15.4087301587	3.10139548318
scaffold2451_11_TIGR00698:1494:2127:-	225	25.0	24.4976303318	5.84775870778
scaffold10632_16_TIGR01962:32017:32878:-	523	49.0	50.6353077816	12.4657713307
scaffold10632_16_TIGR01957:33442:33874:-	325	43.0	53.2523148148	25.3482000276
scaffold10632_14_TIGR00087:1834:2539:+	392	35.0	35.7716312057	7.67497846917
scaffold10632_14_TIGR00090:7610:7868:-	163	40.0	38.980620155	6.81053194338
scaffold382_6_TIGR00914:1654:4732:-	1528	32.0	34.0990903184	9.27261609143
scaffold2190_6_TIGR03992:14344:15016:+	201	19.0	20.2008928571	3.80512644968
scaffold29895_2_TIGR01316:485:1046:+	239	41.0	41.0249554367	7.83493372629
scaffold19155_2_1_TIGR00914:703:1180:+	72	9.0	9.39495798319	3.83968330144
scaffold9542_2_TIGR00914:2718:4287:+	1878	82.0	82.0873167623	14.0376221615
scaffold4076_2_TIGR00914:644:1535:-	125	10.0	9.85634118967	2.90856000338
scaffold21940_1_2_TIGR01800:4301:5456:+	586	33.0	34.1887445887	6.99293729537
scaffold1042_1_TIGR02627:5:1202:+	1315	91.0	95.559732665	20.6593684889
scaffold8594_3_TIGR00005:5:206:+	37	11.0	10.4776119403	1.571115606
scaffold8594_2_TIGR00005:188:596:+	52	11.0	11.7647058824	2.08954667468
scaffold18350_3_TIGR00741:275:476:+	33	14.0	13.8109452736	2.45437564423
scaffold3498_3_TIGR03992:4:250:+	25	6.0	6.54471544715	1.46366303222
scaffold21004_2_TIGR02214:1231:2764:-	447	27.0	27.1813437704	6.21948972722
scaffold14310_3_TIGR00914:1:802:-	132	10.0	11.2234706617	3.74948997806
scaffold16765_1_TIGR00741:324:618:-	436	104.0	122.19047619	37.9603863219
scaffold14585_1_TIGR00914:3:693:-	121	11.0	10.9289855072	3.93267993035
scaffold520_6_TIGR00342:4330:5452:-	421	32.0	31.5980392157	5.41600220959
scaffold5011_5_TIGR03992:656:1349:-	88	7.0	7.83982683983	3.20020309132
scaffold915_9_TIGR00087:549:1218:+	220	17.0	19.1016442451	8.70416358211
scaffold9874_5_TIGR00005:3:201:+	37	11.0	10.8535353535	2.34494139107
scaffold9874_4_TIGR00005:617:932:+	59	10.0	11.7777777778	5.74164526071
scaffold25383_4_TIGR00914:10:3112:-	2693	101.0	103.47936815	15.1443961114
scaffold28363_3_TIGR00005:761:1013:-	40	9.0	9.69841269841	4.37574454666
scaffold35882_1_TIGR01316:5:665:+	943	109.0	106.306060606	10.5767165494
scaffold9877_1_TIGR00005:12519:13170:+	581	78.0	88.6267281106	27.8663227401
C1010658_1_TIGR00914:21:585:+	209	23.0	23.9574468085	6.57431315661
scaffold3061_10_TIGR02627:3:615:+	128	14.0	13.9885620915	3.06170739634
scaffold2479_8_TIGR00005:1497:1974:+	125	15.0	16.8909853249	4.81139702967
scaffold131_1_TIGR01981:4520:5348:+	535	91.0	96.1896135266	18.2084425486
scaffold35459_1_TIGR01981:328:538:-	30	8.0	8.57142857143	2.19244218193
scaffold12225_5_TIGR00741:1562:1766:-	79	17.0	20.8088235294	10.4645864325
scaffold4615_16_TIGR00090:701:995:+	43	9.0	9.41496598639	1.70371158419
scaffold8695_4_TIGR00914:70:868:-	554	45.0	46.7994987469	8.51122801099
scaffold8695_3_TIGR00914:10053:12177:-	1211	41.0	40.3036723164	9.90451425916
scaffold22088_4_TIGR02214:179:917:-	90	8.0	8.41869918699	2.35461317119
scaffold22088_5_TIGR02214:358:1402:-	144	10.0	9.8745210728	2.87020669229
scaffold22088_6_TIGR02214:2:815:-	117	9.0	9.76875768758	2.42996020024
scaffold5101_2_TIGR00005:5:533:-	128	17.0	16.6041666667	4.15428558232
scaffold113_1_TIGR00092:3:258:+	547	132.0	136.894117647	18.4548352957
scaffold14032_4_TIGR00092:6418:7513:-	234	14.0	14.102283105	3.84547938265
scaffold14032_4_TIGR02214:52:904:-	170	14.0	12.7464788732	3.99254578859
scaffold522_2_TIGR00092:20745:21840:-	414	60.0	59.9515981735	6.8372091494
scaffold16471_1_2_TIGR00880:2:308:-	82	16.0	16.7549019608	3.63201885156
scaffold5993_9_TIGR00914:306:966:-	171	18.0	18.0363636364	3.86066552449
scaffold5993_7_TIGR00914:592:3019:-	593	20.0	20.1611042439	4.35137799052
scaffold2798_3_TIGR00914:968:1256:+	38	9.0	9.03135888502	2.36312980473
scaffold2798_2_TIGR00914:375:915:+	94	14.0	14.1462962963	3.69319759894
scaffold2798_4_TIGR00914:32:1145:+	224	13.0	14.0691823899	4.44611068576
scaffold4897_1_TIGR00005:3:498:+	562	87.0	87.3898989899	11.757288691
scaffold224_2_TIGR03992:47198:47771:+	224	25.0	25.3420593368	3.98753650981
scaffold21519_2_TIGR00005:724:1267:+	798	103.0	96.6482504604	17.8861663387
scaffold25255_2_TIGR03992:3758:4310:-	404	61.0	60.8369565217	6.20999166943
scaffold33146_1_TIGR00152:1110:1659:+	292	28.0	29.5555555556	10.7116159779
scaffold17499_1_TIGR00087:540:1245:-	730	66.0	66.7021276596	9.58392913166
scaffold11510_2_TIGR03992:6372:7029:-	732	105.0	103.885844749	9.3395639963
scaffold5041_4_1_TIGR00005:3:552:+	75	10.0	9.28233151184	2.51235149745
scaffold3061_9_TIGR02627:1302:1647:+	88	17.0	16.831884058	2.8438845017
scaffold2109_4_TIGR00005:9318:9729:+	181	26.0	26.8199513382	3.62294539442
scaffold2109_2_TIGR00090:8740:9034:+	104	21.0	20.2380952381	2.67854497341
scaffold173_1_TIGR00152:4357:4909:+	382	43.0	43.7608695652	6.3137236628
scaffold7019_12_TIGR00092:784:1876:-	757	49.0	48.1776556777	8.06132259475
scaffold29831_4_TIGR00090:4928:5222:+	66	12.0	12.1020408163	1.86348621382
scaffold7756_10_TIGR00092:6884:7682:-	381	18.0	28.8446115288	21.6970694298
scaffold7756_12_TIGR00092:3:138:-	193	43.0	52.3407407407	34.8302046363
scaffold2109_14_TIGR00005:2453:3278:-	293	24.0	23.736969697	5.16420341174
scaffold8652_2_TIGR01316:1817:3152:+	495	25.0	25.0883895131	5.35675358933
scaffold36230_1_TIGR00914:2732:3026:+	171	27.0	31.3367346939	10.4513227469
scaffold35365_1_TIGR00005:962:1778:-	775	52.0	56.9289215686	26.0187497781
scaffold41_2_TIGR00880:4048:4462:-	146	21.0	21.9685990338	6.46069345141
scaffold41_2_TIGR00005:1605:2454:+	395	31.0	31.5865724382	5.9022152442
scaffold1129_3_TIGR01962:555:735:+	77	22.0	24.748603352	10.9635473072
scaffold11663_2_TIGR00914:29:581:+	157	9.5	15.8061594203	13.9571198299
scaffold1561_1_TIGR00914:1406:4526:-	2509	114.0	115.034615385	13.5507623678
scaffold34992_2_TIGR00005:1289:2144:+	244	19.0	19.1403508772	3.48214457928
scaffold34992_2_TIGR02627:105:639:-	160	19.0	18.4232209738	4.3370091137
scaffold12296_3_TIGR00005:3:525:+	68	8.0	8.74137931034	3.15259614688
scaffold224_12_TIGR00342:10482:11604:+	420	26.0	25.798573975	4.1460070044
scaffold16015_5_TIGR00090:2064:2355:+	91	18.0	17.7491408935	2.14963217922
scaffold12027_1_TIGR01316:1374:2709:-	1290	75.0	78.8853932584	15.3095760874
scaffold3754_1_TIGR00741:257:548:-	647	94.0	107.721649485	52.7883166031
scaffold14242_3_TIGR00914:1452:1761:-	77	13.0	13.0647249191	2.46575608682
C1035888_1_TIGR00914:5:854:+	1375	150.0	150.4204947	16.0319499681
scaffold36262_1_TIGR00880:739:1156:-	166	24.0	24.381294964	6.00287183484
scaffold2800_24_TIGR00092:3769:4861:-	224	14.0	13.7747252747	4.09285341789
scaffold2800_22_TIGR01800:1554:2778:+	272	15.0	14.7679738562	4.10325319039
scaffold339_2_TIGR01981:19665:20481:-	269	20.0	21.0196078431	6.32839909774
scaffold12974_1_TIGR00914:3577:6706:-	2697	60.0	59.9658037712	13.4018375338
scaffold3275_1_TIGR00005:32615:33257:-	269	40.0	39.1043613707	5.91239362897
scaffold6498_1_TIGR02252:2191:2794:+	797	87.0	84.1243781095	20.0841377656
scaffold3125_6_TIGR03992:2449:2827:+	73	11.0	11.1560846561	2.94741883549
scaffold3125_3_TIGR03992:97:697:+	164	17.0	17.45	5.66634803026
scaffold93_2_TIGR00698:3:894:-	738	76.0	77.5701459035	7.50475837687
scaffold2283_12_TIGR00880:3530:3944:-	100	14.0	14.6763285024	3.90361780029
scaffold2283_1_TIGR00914:3:2235:-	480	16.0	16.5828853047	5.52651908351
scaffold30321_3_TIGR00914:222:1221:-	175	12.0	11.8898898899	4.01522227253
scaffold30321_2_TIGR00914:70:1084:-	158	9.0	9.79684418146	4.42381821005
scaffold1898_6_TIGR01957:438:732:+	74	14.0	15.5646258503	8.67757139228
scaffold29557_4_TIGR00914:155:590:-	68	8.0	9.55862068966	3.52699121958
scaffold8239_1_TIGR00092:3:1044:+	1328	115.0	121.575408261	24.9535270349
scaffold1283_3_TIGR00914:5:668:-	119	12.0	12.1010558069	3.88022586088
scaffold1283_2_TIGR00914:132:708:-	106	13.0	12.59375	2.13556910025
scaffold625_7_TIGR01316:4:580:+	154	18.0	17.3003472222	3.86738497516
scaffold625_6_TIGR01316:4121:4856:+	162	14.0	14.2653061224	4.60335064395
scaffold23674_3_TIGR00005:2619:3048:+	129	20.0	19.317016317	6.05200573215
scaffold23674_3_TIGR00741:6218:6512:+	68	12.0	12.7857142857	2.83293314501
scaffold15802_4_TIGR00342:3032:3872:+	201	17.0	16.2252681764	3.28438068946
scaffold15802_5_TIGR00342:4:211:+	58	17.0	16.7971014493	3.89690714775
scaffold31575_2_TIGR00005:172:700:+	48	7.0	6.47727272727	1.8287100483
scaffold13017_5_TIGR00005:2625:3468:-	323	27.0	27.0771055753	5.37910241111
scaffold6898_1_1_TIGR01957:2:281:-	235	53.0	46.8458781362	27.6473162516
scaffold3530_7_TIGR03992:4889:5564:-	165	15.0	15.8785185185	3.44824990899
scaffold1019_21_TIGR03992:3175:3943:-	208	17.0	17.51171875	4.62892492964
scaffold6152_2_TIGR00005:971:1640:+	487	21.0	33.1554559043	23.220069942
scaffold16857_2_TIGR01800:18:354:+	44	8.0	8.0505952381	2.19586996058
scaffold3658_1_TIGR00005:3049:3898:-	520	35.0	37.6183745583	16.7886590723
scaffold34159_2_TIGR01316:422:1136:+	94	9.0	8.75350140056	2.18365979336
scaffold3838_1_TIGR00005:303:675:-	137	19.0	19.5053763441	6.79361442101
scaffold1743_1_TIGR03992:218:755:+	337	60.0	59.8119180633	3.82825030763
scaffold6170_1_TIGR00914:161:992:-	183	14.0	13.9494584838	2.71818701
scaffold2858_4_TIGR00005:3:711:-	639	73.0	77.4223163842	20.2220277404
scaffold285_30_2_TIGR01981:33904:34612:-	271	20.0	24.8107344633	14.9669427839
scaffold25689_2_TIGR00005:7:613:-	120	10.0	11.7508250825	5.89391566732
scaffold2040_5_TIGR00090:6392:6686:-	147	30.0	31.0544217687	5.31943211245
scaffold2040_5_TIGR00005:19971:20871:-	309	21.0	21.7955555556	4.84978604594
scaffold2040_4_TIGR00005:24303:25179:+	373	28.0	28.3287671233	4.11136567381
scaffold2040_9_TIGR00152:5706:6273:-	240	36.0	36.6437389771	5.63718369297
scaffold375_4_TIGR02195:105:624:+	369	44.0	45.6820809249	9.35291196065
scaffold375_2_TIGR02195:6026:6563:+	421	58.0	57.2662942272	5.87817348427
scaffold1979_3_TIGR02214:353:1037:-	119	10.0	11.1652046784	4.31784205893
scaffold16605_8_TIGR00152:20:362:-	53	9.0	9.35087719298	1.91171728381
scaffold29231_1_TIGR00914:120:390:+	30	6.0	6.17037037037	1.66684772679
scaffold30616_2_TIGR00005:5:263:+	31	8.0	7.37596899225	2.49536858422
C1032582_1_TIGR00914:62:803:-	235	14.0	17.955465587	9.33638351675
scaffold15509_2_TIGR03992:125:659:+	234	36.0	33.7734082397	7.44311541195
scaffold623_5_TIGR02214:486:2409:-	1053	41.0	43.8044721789	10.0774556613
scaffold11220_1_TIGR00005:160:559:+	69	10.0	9.98496240602	2.81684414966
scaffold733_5_TIGR00092:5:380:+	40	7.0	6.31733333333	2.38060907239
scaffold6476_4_TIGR00741:10338:10644:-	142	26.0	26.0882352941	5.03666869333
scaffold129_1_TIGR02195:4895:5915:+	1817	179.0	179.904901961	14.4285859882
scaffold12575_2_2_TIGR02627:27:198:+	33	11.0	10.5263157895	3.04799001831
scaffold12575_2_1_TIGR02627:4:859:+	131	9.0	9.85263157895	3.6692863973
scaffold7344_4_TIGR00005:359:950:+	342	37.0	37.641285956	9.99407206893
scaffold21649_1_TIGR00092:12784:13873:-	482	28.0	30.08815427	7.84816526728
scaffold23003_2_TIGR00092:4153:4441:+	269	59.0	60.8923611111	27.1276344851
scaffold26877_4_TIGR00005:503:887:+	58	10.0	9.46736292428	2.45446363598
scaffold16652_1_TIGR00087:600:822:-	414	106.0	106.432432432	27.2464963023
scaffold7106_17_TIGR03992:93:534:-	70	10.0	9.96825396825	1.68598030962
scaffold2503_4_TIGR02252:4110:4401:+	53	10.0	10.5395189003	3.42734883597
C1043562_1_TIGR00914:601:1003:-	183	29.0	28.9701492537	3.76539684636
scaffold6065_1_TIGR00005:16534:17467:-	638	41.0	42.6934619507	9.97189674389
scaffold433_14_TIGR03992:821:1265:+	104	16.0	15.7252252252	5.11147743083
scaffold2934_2_TIGR02214:2093:4034:+	405	17.0	16.7975270479	4.27201261377
scaffold2340_4_TIGR00880:29030:29444:-	201	34.0	34.8164251208	3.94529264823
scaffold4946_11_TIGR02195:6604:7588:-	492	33.0	33.7266260163	5.57938481893
scaffold6768_2_TIGR00342:2025:2373:+	142	24.5	24.7356321839	3.18927718585
scaffold6768_3_TIGR00342:5:767:+	197	17.0	17.5446194226	3.7069458355
scaffold17469_2_TIGR01316:1077:2349:+	215	11.0	11.5385220126	3.04733521353
scaffold23999_1_TIGR00092:115:1192:+	574	32.0	35.3491179201	10.923245836
scaffold690_2_TIGR00005:4:898:+	1105	97.0	100.294183445	19.4139422027
scaffold3681_1_TIGR00005:3:360:+	618	107.0	109.792717087	19.8281596056
scaffold9127_1_TIGR02627:893:2267:+	1066	52.0	51.3704512373	7.20991353742
scaffold4107_4_2_TIGR01316:928:1975:+	279	16.0	17.5296367113	7.57048341783
scaffold4107_4_3_TIGR01316:5:275:+	77	19.0	18.8148148148	5.63807845541
scaffold21447_5_TIGR00914:3:264:-	44	9.0	9.44827586207	2.80977475825
scaffold17019_1_1_TIGR00005:1:481:-	64	9.0	9.08125	2.40738068673
scaffold3243_1_TIGR01981:410:1217:-	1662	139.0	138.67905824	14.3522630576
scaffold323_1_TIGR00005:1142:1484:+	668	131.0	129.169590643	23.383290114
scaffold14948_5_TIGR00914:219:786:-	107	10.0	10.4479717813	4.62494867078
scaffold10706_2_TIGR00914:4:619:+	70	7.0	8.18211382114	2.98821622079
scaffold22404_3_TIGR00090:494:737:-	77	17.0	17.3991769547	3.95877929152
scaffold8754_4_TIGR02627:3835:5209:-	355	17.0	17.615720524	4.8077373075
C1039592_1_TIGR00005:6:306:+	198	31.0	38.69	15.7402001258
scaffold2178_1_TIGR00914:1093:1321:+	109	23.5	23.4824561404	4.95989610838
scaffold434_2_TIGR03992:8023:8827:-	264	22.0	22.3619402985	4.85327957194
scaffold678_52_TIGR00914:2400:2910:-	185	21.0	21.1098039216	8.27870537624
scaffold10040_2_TIGR02195:375:1395:+	1087	113.0	114.680392157	10.2892389933
scaffold25739_1_TIGR00880:480:897:+	465	90.0	92.3117505995	16.1802995071
scaffold3804_1_TIGR02214:10:733:+	299	19.0	24.6334716459	17.9266165875
scaffold15292_1_TIGR02627:4:508:+	741	112.0	108.908730159	20.5809378588
scaffold4908_4_TIGR00880:3753:4170:-	237	66.0	65.7314148681	5.66954048976
scaffold4908_5_TIGR00005:16714:17404:-	328	29.0	30.6811594203	7.7253446124
scaffold106_1_TIGR00741:20489:20783:-	199	39.0	39.1700680272	6.18465750311
scaffold106_2_TIGR01800:1839:2607:-	370	31.0	32.0598958333	5.50889961691
scaffold710_2_TIGR00880:673:1054:-	524	82.0	82.6062992126	12.073804629
scaffold9419_6_TIGR00914:3999:4347:-	238	41.0	42.117816092	5.85312804184
scaffold16845_2_TIGR03992:1497:1752:+	32	8.0	7.71653543307	2.30507019995
scaffold678_42_TIGR01800:92:1247:+	548	21.0	28.9930735931	21.7884346102
scaffold10552_2_TIGR00698:835:1390:+	110	13.0	12.8936936937	2.68688101707
scaffold18811_3_TIGR01800:23:647:-	398	30.0	38.7532051282	21.2235504167
scaffold3141_1_TIGR00914:3:378:-	150	26.0	25.296	4.90717678508
scaffold15026_1_TIGR00005:3736:4390:-	156	33.0	33.5993883792	3.81030306037
scaffold1051_7_TIGR03992:246:633:+	72	11.0	11.0025839793	2.55229410714
scaffold16803_2_TIGR02252:1867:2473:+	841	87.0	87.7607260726	9.03753680048
scaffold14829_4_TIGR01981:648:1467:-	192	16.0	15.6007326007	4.42029390904
scaffold1898_8_1_TIGR01962:63:924:+	290	15.0	18.3739837398	14.4521147409
scaffold216_7_TIGR00698:24435:25398:+	496	32.0	34.3821391485	9.17406231218
scaffold216_7_TIGR00152:18408:18957:+	212	23.0	24.2805100182	5.58471787045
scaffold27977_2_TIGR00342:3:792:-	152	12.0	12.4461343473	3.14961938871
scaffold34646_1_TIGR00005:1427:1982:-	477	55.0	56.3351351351	8.98644272834
scaffold1044_14_TIGR00914:2:1226:-	408	24.0	27.295751634	15.5335115782
scaffold18662_16_TIGR00741:921:1215:+	439	59.0	73.4897959184	44.7123637723
scaffold3907_5_TIGR02214:895:2869:-	826	29.0	29.6585612969	5.66901451663
scaffold19378_1_TIGR01800:20593:20845:-	78	19.0	19.2579365079	3.97224204362
scaffold36230_2_TIGR00914:787:2383:+	842	42.0	44.4160401003	12.8800556265
scaffold1159_2_TIGR00914:1664:4175:+	458	13.0	12.8582238152	3.59905778182
scaffold13662_12_TIGR00005:3201:4098:+	308	24.0	23.220735786	5.82409310976
scaffold23099_2_TIGR03992:8:407:-	59	9.0	9.32832080201	2.14977411819
scaffold465_1_TIGR03992:746:1073:+	585	117.0	121.755351682	19.6974383325
scaffold3399_1_TIGR01962:1053:1590:+	143	38.0	39.8845437616	7.93958117199
scaffold3399_1_TIGR01957:5:131:+	98	71.5	67.8888888889	11.9524336515
scaffold26695_3_TIGR01800:1:643:-	107	11.0	11.7757009346	2.89421512789
scaffold12419_1_TIGR00914:401:1577:+	1518	117.0	117.280612245	13.3613247197
scaffold368_2_TIGR00090:89:377:+	43	8.0	8.09722222222	2.69727085435
scaffold35950_1_TIGR00090:322:565:+	35	8.0	8.25514403292	2.03890258342
scaffold10498_2_TIGR00880:2:311:-	44	8.0	9.04854368932	2.84910242191
scaffold14820_2_TIGR02627:2614:3394:-	506	32.0	42.3743589744	26.7283746084
scaffold4946_12_TIGR03992:20:545:-	363	45.0	44.5314285714	12.3052239335
scaffold17090_2_TIGR01316:378:633:+	32	8.0	7.71764705882	2.16176270508
scaffold23073_7_TIGR00087:3:210:-	37	12.0	11.038647343	2.86043375419
scaffold157_2_TIGR01981:2461:3289:+	945	79.0	76.8792270531	16.7467612669
scaffold14547_6_TIGR00005:599:1559:-	215	19.0	18.8645833333	3.6495427558
scaffold7428_1_TIGR00090:15:294:-	341	71.0	72.6666666667	9.66648127371
scaffold20434_1_1_TIGR01316:6432:7767:+	693	57.0	58.7550561798	9.28084101876
scaffold17048_4_TIGR00698:2242:3136:+	311	34.0	35.5425055928	7.86177317091
scaffold17048_1_TIGR00152:4726:5113:+	110	19.0	19.1007751938	5.24319905687
scaffold24625_3_TIGR00914:1:751:-	463	31.0	35.3573333333	20.4504029191
scaffold26695_2_2_TIGR01800:285:702:-	55	8.0	8.68105515588	3.36742055419
scaffold13948_21_TIGR00914:10:817:-	178	13.0	13.7261462206	5.64199143074
C1005906_1_TIGR01981:365:554:-	67	34.0	34.2962962963	6.9126857572
scaffold18004_3_TIGR02627:406:1168:-	161	23.0	22.5170603675	3.65368943353
scaffold2728_9_TIGR01800:167:935:+	170	22.0	20.80078125	3.34992994548
scaffold28707_1_1_TIGR00087:1791:2496:-	382	30.0	34.5163120567	14.4826657165
scaffold5950_1_TIGR01316:210:1539:-	495	26.0	25.9172310008	4.54100085842
scaffold16_3_TIGR00005:1606:2476:+	539	41.0	41.5712643678	8.033484637
scaffold13558_1_TIGR00880:6242:6653:+	373	56.0	55.2457420925	8.29096480767
scaffold159_2_TIGR00152:4580:4982:-	176	39.0	38.6144278607	4.61104997659
scaffold4098_3_TIGR02214:223:562:-	43	8.0	7.92625368732	1.41958108219
scaffold4098_5_TIGR02214:314:962:-	83	8.5	8.51543209877	2.46889466415
scaffold9808_2_TIGR00005:546:1164:+	956	129.0	129.5	17.9330154205
scaffold3669_1_TIGR00914:2115:4059:-	2059	70.0	68.9480452675	19.8366756258
C1040350_1_TIGR00880:3:285:+	183	32.0	34.695035461	10.8868736516
scaffold2330_1_TIGR00090:2176:2476:-	301	46.0	50.35	16.4093723219
scaffold35820_1_TIGR02627:176:1550:-	629	29.0	29.6106259098	8.79015779094
scaffold22783_2_TIGR00914:3:432:+	68	9.0	9.5710955711	2.45475685164
scaffold15428_5_TIGR03992:2566:2953:+	320	50.0	50.4702842377	6.80067033266
scaffold30227_1_TIGR00005:383:1115:-	108	10.0	9.8456284153	2.68357583271
scaffold2040_11_TIGR01981:52180:53008:-	277	22.0	22.1787439614	4.47747258408
scaffold6966_1_TIGR00152:2252:2801:+	528	63.0	63.1256830601	6.60495038016
scaffold23399_2_TIGR00092:14276:15212:-	404	24.0	24.2564102564	9.71728906495
scaffold8770_5_TIGR01316:1570:2494:-	164	12.0	12.8365800866	4.05619663741
scaffold9590_1_TIGR02195:3:462:-	51	7.0	7.37037037037	2.52871829247
scaffold24758_3_TIGR01316:119:947:+	179	13.0	14.2321644498	3.3988091708
scaffold8085_18_TIGR00914:4:1627:+	374	17.0	16.5495995071	4.31619607002
scaffold10677_10_TIGR03992:2302:2932:+	102	11.0	10.6253968254	2.36696632938
scaffold8371_2_TIGR01800:4:424:+	459	68.0	67.8023809524	11.97523214
scaffold8371_1_TIGR01800:12:513:+	529	97.0	101.886227545	28.8102233937
scaffold13762_3_TIGR00698:7925:8933:-	237	15.0	16.1617063492	5.47130337127
scaffold1236_10_TIGR01800:2594:3812:-	605	34.0	33.7126436782	6.27617182271
scaffold27021_2_TIGR00914:14:686:+	137	11.0	13.3154761905	7.49435492392
scaffold6478_4_TIGR00005:3:456:-	310	80.0	77.1456953642	9.7113283689
scaffold29714_1_TIGR02627:1:532:-	716	90.0	89.1713747646	24.6729799867
scaffold14606_1_TIGR00152:1043:1586:-	105	13.0	12.2541436464	3.30436626622
scaffold10596_5_TIGR01316:1836:2715:+	196	20.0	19.7565415245	4.07437954771
scaffold285_29_TIGR02214:3656:5549:+	576	17.0	18.8135235077	8.86826681257
scaffold11249_1_TIGR00914:4:1195:+	2014	162.0	162.722082284	16.615446296
scaffold9390_2_TIGR00698:7732:8683:+	550	37.0	36.7066246057	8.57337650614
C1032824_1_TIGR00914:3:795:+	333	34.0	32.7689393939	6.99591474487
scaffold2053_3_TIGR00914:5:1067:+	475	32.0	31.1798493409	5.69737845486
scaffold2053_2_TIGR00914:1698:3351:+	828	32.0	33.8880822747	9.41386574432
scaffold6132_3_TIGR01316:150:597:-	285	35.0	38.5883668904	12.2447321923
scaffold16887_7_TIGR01316:815:2072:-	474	25.0	25.7486077963	4.461499766
scaffold2109_12_TIGR03992:17997:18519:-	137	16.0	16.3505747126	4.00498846689
scaffold18113_2_TIGR02214:37:1495:+	894	36.0	39.6200274348	15.7250356336
scaffold3356_1_TIGR00880:135:543:+	198	28.0	29.3480392157	6.61522649994
scaffold18096_1_TIGR00698:3223:4174:+	806	80.0	81.4900105152	10.9346426164
scaffold29124_1_TIGR00914:1:265:-	454	123.0	123.875	18.2022387692
scaffold23237_1_TIGR00914:40573:43117:+	919	26.0	25.7185534591	5.81125034841
