scaffold13530_1_TIGR00092:15:1128:+	625	32.0	35.5741239892	15.9637430272
scaffold30135_4_TIGR00005:470:689:+	67	10.0	14.5114155251	8.16852223664
scaffold54_1_TIGR00914:17617:19354:+	2187	110.0	112.773747841	15.6342788528
scaffold21950_2_1_TIGR00914:7972:11011:-	1341	27.0	29.5060875288	13.7618253601
scaffold4914_1_TIGR00914:114:528:-	227	21.0	21.9251207729	16.0259962983
scaffold4291_4_TIGR03992:3:510:-	150	17.0	17.3431952663	6.49416124101
scaffold4493_9_TIGR01800:3:894:+	155	12.0	11.8933782267	3.61019738736
scaffold14670_2_TIGR01316:1:547:-	79	10.0	9.61355311355	2.79830525208
scaffold33369_3_TIGR00914:14:653:-	124	13.0	12.7417840376	5.15918652317
scaffold6558_1_TIGR00914:2303:5420:-	1717	31.0	35.7882579403	20.9584756075
scaffold1232_6_TIGR02712:1544:2531:-	363	18.0	22.7436676798	16.2985118111
scaffold21366_8_TIGR00342:87:501:-	56	8.0	8.52657004831	2.85613490454
scaffold21366_9_TIGR00342:1:676:-	113	10.0	11.0148148148	3.10932929575
scaffold32297_2_TIGR02214:3:402:+	58	9.0	9.25062656642	2.35290964934
scaffold16000_1_TIGR00005:1331:1769:-	141	20.0	18.8607305936	5.57155704162
scaffold1040_8_TIGR01020:3072:3546:-	387	24.0	34.5738396624	21.8988813276
scaffold26415_1_TIGR02214:3063:3261:+	107	22.5	22.9696969697	4.82513315974
scaffold646_12_TIGR01316:3:333:-	75	15.0	14.0727272727	3.04921974394
scaffold646_13_TIGR00914:4:967:+	302	21.0	20.5088265836	4.75273053441
scaffold50_33_TIGR00914:72:1035:-	542	24.0	32.0841121495	16.8391753508
scaffold2251_1_TIGR01020:44:404:+	48	8.0	8.04444444444	2.06107367441
scaffold35624_3_TIGR00880:1908:2325:-	169	31.0	30.5803357314	4.48272965001
scaffold12079_2_TIGR00092:1:364:-	267	34.0	42.5289256198	21.6591709612
scaffold12079_1_TIGR00092:1238:2048:-	644	42.0	50.4345679012	25.2798419694
scaffold28274_1_TIGR00880:3:429:-	130	17.0	17.9624413146	6.87981995974
scaffold3797_8_TIGR00698:581:845:-	43	11.0	9.97348484848	2.51119794691
scaffold28760_8_TIGR00880:1:295:-	112	24.0	23.5986394558	4.24129338498
scaffold2268_9_TIGR01316:13645:14557:-	223	15.0	16.5263157895	5.08711052014
scaffold28637_2_TIGR01316:180:579:+	44	7.0	7.35338345865	2.08297366259
scaffold1975_1_TIGR03992:6270:7044:+	232	20.0	20.3966408269	3.9849898061
scaffold11029_6_TIGR00005:3862:4540:+	138	13.0	13.081120944	3.37711767891
scaffold130_2_TIGR02214:9553:9733:+	57	18.0	18.2569832402	8.25304371514
scaffold26416_4_TIGR00914:46:847:-	304	23.0	23.5193508115	6.38896814326
scaffold26416_6_TIGR00914:2:1241:-	519	28.0	28.6795803067	7.76583198335
scaffold834_1_TIGR00005:1608:2112:+	762	80.0	86.8055555556	22.4337182644
scaffold19391_1_TIGR03992:4981:5725:+	212	33.0	33.2379032258	6.48974492195
scaffold2742_4_TIGR02627:9392:10763:-	1260	61.0	61.366885485	12.047997149
scaffold3454_5_TIGR03239:2081:2819:-	262	23.0	23.945799458	5.37153896616
scaffold16743_3_TIGR03131:262:553:-	46	9.0	8.97594501718	2.1924829521
scaffold13000_2_TIGR02214:443:2225:+	1774	92.0	92.0965207632	11.1481050422
scaffold29822_1_TIGR00880:2170:2587:+	123	17.0	17.412470024	3.70204919464
scaffold16180_3_TIGR00914:40:391:-	52	8.0	8.21652421652	2.92135479613
scaffold8411_6_TIGR00880:737:866:+	25	9.0	9.57364341085	2.01072779372
scaffold18266_4_TIGR01316:5:215:+	56	12.0	14.3142857143	5.6134435331
scaffold18266_3_TIGR01316:974:1547:+	137	17.0	15.890052356	3.39285598353
scaffold9726_5_TIGR00914:1:295:-	45	10.0	9.31292517007	2.55364943894
scaffold1811_12_TIGR01981:1209:2037:+	250	20.0	20.0579710145	4.45633910313
scaffold1811_11_TIGR01981:1656:2205:+	328	32.0	33.9544626594	14.3239810362
scaffold9091_15_TIGR00914:72:921:+	158	13.0	12.7726737338	4.55345505323
scaffold9091_10_TIGR00914:925:2308:+	232	16.0	16.5748373102	3.93714207715
scaffold9091_11_TIGR00914:25:949:+	130	10.0	9.89393939394	2.51867614092
scaffold13280_7_TIGR03992:312:840:+	127	16.0	16.6761363636	4.94354861927
scaffold6558_15_TIGR02627:14039:14696:-	245	26.0	25.5388127854	3.72111100126
scaffold6558_16_TIGR02627:4:685:-	220	22.0	21.1424375918	5.3509963876
scaffold22760_10_TIGR00092:286:595:-	59	14.0	14.4498381877	2.2984957033
scaffold2825_2_TIGR00880:242:629:+	52	8.0	9.18604651163	3.46432712169
scaffold32417_9_TIGR00152:8519:9065:-	161	16.0	17.6172161172	4.58477296774
scaffold32417_7_TIGR00698:1070:2024:-	232	16.0	15.7662473795	3.85247792044
scaffold5436_2_TIGR01800:397:556:+	21	8.0	8.96226415094	2.95008110421
scaffold30920_2_TIGR00914:493:3613:-	1159	38.0	38.5054487179	6.76524648886
scaffold13737_3_TIGR00092:4:709:+	269	18.0	23.4070921986	14.3990821486
scaffold13737_2_TIGR00092:408:540:+	76	29.0	29.3106060606	4.18535067094
scaffold133_2_TIGR00880:781:1216:-	439	68.0	68.7126436782	9.53385744799
scaffold2419_3_TIGR00880:23:434:+	82	12.0	12.4330900243	3.1425615939
scaffold2419_2_TIGR00880:4:391:+	85	14.0	13.645994832	3.08890708953
scaffold5649_6_TIGR02214:2885:3089:-	40	11.0	10.0343137255	2.55216152518
scaffold7791_3_TIGR00914:5:818:+	131	11.0	11.3800738007	2.77698261912
scaffold7791_2_TIGR00914:1641:1920:+	64	14.0	12.9749103943	3.33270121574
scaffold7791_4_TIGR00914:4:700:+	127	12.0	12.25	3.57161945303
scaffold1000_2_TIGR00342:2621:3116:-	114	14.0	14.3858585859	2.57701613142
scaffold4200_25_TIGR02712:2619:3987:+	265	12.0	13.1776315789	3.99248522229
scaffold34280_5_TIGR00005:15:543:+	70	8.0	9.27272727273	3.51261990864
scaffold34280_6_TIGR00005:4:298:+	44	8.0	8.35714285714	1.91796022601
scaffold1811_2_TIGR02195:1657:2677:+	279	19.0	18.8754901961	4.52392195531
scaffold5605_6_TIGR02214:212:677:-	99	13.0	13.5569892473	3.01135477851
scaffold8430_20_TIGR00342:1054:1654:-	245	26.0	26.5233333333	6.75816460948
scaffold12394_17_1_TIGR00880:2063:2318:+	69	14.0	14.8941176471	3.40941095279
scaffold33147_1_TIGR02712:5548:6613:+	774	37.0	45.9643192488	26.5895006306
scaffold399_15_TIGR00880:7798:8242:-	169	18.0	22.5608108108	14.886610323
C775060_1_TIGR02712:2:1202:-	386	24.0	23.3791666667	4.75118223592
scaffold12_1_TIGR00914:3553:6583:-	1089	22.0	24.6293729373	10.6651832582
scaffold17748_14_TIGR00005:516:1023:+	67	8.0	8.95069033531	3.96129380832
scaffold9726_3_TIGR00914:1:514:-	94	15.0	14.918128655	3.60326941737
scaffold36421_1_TIGR00092:395:1493:+	472	37.0	38.3415300546	6.58176305749
scaffold8331_6_TIGR03992:2:344:-	55	10.0	10.1198830409	4.30832350785
scaffold44731_1_TIGR00880:4560:4986:+	142	238.0	238.676056338	3.93172236883
scaffold506_2_TIGR01981:234:435:-	31	6.0	6.53233830846	2.12780666391
scaffold28340_6_TIGR00880:1898:2213:+	97	19.0	18.4331210191	3.58832836434
scaffold4610_9_TIGR00005:131:545:-	138	17.0	19.3115942029	6.54800267291
scaffold45394_3_TIGR02214:2:743:-	204	18.0	17.7125506073	6.43914451021
scaffold45394_2_TIGR02214:4:670:-	148	15.5	15.8138138138	4.17394192108
scaffold18246_3_TIGR01800:4:730:+	166	14.0	15.5950413223	4.85420242642
scaffold337_1_TIGR00914:2368:3001:-	189	20.0	18.3807266983	5.56723160272
scaffold37866_1_TIGR00914:4:2863:+	1862	36.0	41.6575725778	18.4464641711
scaffold10510_8_TIGR00914:2095:3064:+	231	16.0	15.9958677686	4.09418851775
scaffold38212_1_TIGR01981:314:1115:-	103	9.0	8.70661672909	2.62420665887
scaffold45778_1_TIGR00914:358:1633:+	317	17.0	17.0964705882	3.87906741548
scaffold28391_5_TIGR00090:709:898:+	69	14.0	14.0264550265	6.70578512181
scaffold25759_5_TIGR01900:818:1715:+	234	19.0	17.7904124861	4.44946823917
scaffold35450_5_TIGR02214:7986:9753:+	435	16.0	16.7226938314	4.36753210819
scaffold18225_11_TIGR00914:626:911:+	43	10.0	9.64210526316	2.56391609522
scaffold32060_6_TIGR03131:820:1696:+	272	15.0	19.25	11.8802169507
scaffold15878_2_TIGR00152:5:539:+	118	15.0	14.4232209738	2.43428694307
scaffold22760_8_TIGR00090:617:911:-	50	17.0	17.8401360544	3.00876632715
scaffold39672_2_TIGR01316:308:734:-	77	11.0	10.5399061033	2.69577203147
scaffold3595_32_TIGR01316:2184:2301:-	43	19.0	17.5897435897	2.64463283656
scaffold2437_7_TIGR00880:6296:6728:+	137	20.0	19.2939814815	5.37347401936
scaffold304_2_TIGR03992:2616:2979:+	160	26.0	25.5426997245	4.49673531845
scaffold304_6_TIGR00880:5216:5624:-	171	26.0	25.7549019608	2.78893568325
scaffold3361_1_TIGR00005:250:1102:-	201	15.0	15.6596244131	5.22400686698
scaffold14142_1_TIGR00005:2:755:-	100	8.0	8.9229747676	4.03035173506
scaffold966_2_TIGR00087:5207:5912:-	753	68.0	66.8510638298	15.4729396228
scaffold8252_7_TIGR03906:1015:1420:-	96	16.0	15.4469135802	3.72714720349
scaffold33232_11_TIGR00914:219:1173:-	227	13.0	15.501048218	8.08552936206
scaffold37803_1_TIGR00914:6982:10084:-	1491	27.0	30.6524822695	13.1375132347
scaffold21761_1_TIGR01316:89:776:+	91	9.0	8.61572052402	3.1647048742
scaffold21761_2_TIGR01316:5:494:+	69	11.0	11.7116564417	2.10479225244
scaffold3271_4_TIGR01962:7142:7310:-	57	18.0	16.4880952381	4.16045455283
scaffold3271_4_TIGR01957:7735:7786:-	18	19.0	19.5882352941	1.19108569008
scaffold3271_5_TIGR01957:1:181:-	63	23.0	24.4611111111	8.5487906155
scaffold42640_1_TIGR02214:182:413:+	28	7.0	7.39393939394	1.71465735619
scaffold26104_2_TIGR00914:6:561:-	102	11.0	12.5333333333	3.5290642236
scaffold6228_6_TIGR00880:2896:3340:+	146	14.0	19.8040540541	17.4359802417
scaffold16848_2_TIGR00092:418:1504:-	274	16.0	17.2955801105	4.15559694742
scaffold17819_2_TIGR00914:1633:3850:-	496	15.0	15.7131258457	4.16612344882
scaffold1514_2_TIGR00914:363:1464:+	156	9.0	9.35727272727	3.30159628309
scaffold19261_1_TIGR01800:9:198:-	23	7.0	6.69841269841	1.51850930071
scaffold4480_5_TIGR00880:150:606:-	95	12.0	12.4671052632	3.89992874962
scaffold4480_3_TIGR00880:492:912:-	99	13.0	13.4476190476	3.60087542896
scaffold39847_2_TIGR01316:2580:3885:-	818	36.0	40.7524904215	16.2252594901
scaffold44872_2_TIGR00914:204:969:-	122	14.0	14.3673202614	4.14567780381
scaffold44872_1_TIGR00914:559:1141:-	194	14.0	20.2886597938	14.7536182966
scaffold15085_6_TIGR03992:1034:1577:+	108	13.0	12.7255985267	2.43671811579
scaffold3948_2_TIGR00880:351:759:+	48	7.0	7.57107843137	2.26435438873
scaffold3815_1_TIGR01800:7:436:+	109	16.0	16.5617715618	4.48348771936
scaffold36297_1_TIGR00090:64:358:-	46	12.0	12.4659863946	2.97561510473
scaffold38558_5_TIGR00914:3:1173:-	255	17.0	18.052991453	4.91889037327
scaffold17883_2_TIGR00914:52:511:-	64	8.0	9.15468409586	3.80001646287
scaffold10953_2_TIGR02712:2436:2796:+	179	28.0	27.1916666667	6.25872169234
scaffold30859_2_TIGR02712:723:1044:-	75	15.0	15.5327102804	4.19386383905
scaffold1831_7_TIGR00880:674:1094:-	132	18.0	18.5476190476	3.41078388527
scaffold4935_3_TIGR00741:1863:2157:+	341	40.0	59.4489795918	39.4378325344
scaffold203_1_TIGR00741:247:541:-	323	199.5	195.119047619	31.4871117859
scaffold22052_2_TIGR00914:832:3766:-	1063	35.0	35.1823449216	6.13269105808
C764393_1_TIGR00914:3:921:-	1401	147.0	146.030501089	13.4195393738
scaffold2440_18_TIGR00880:2314:2593:+	78	17.0	17.5161290323	3.57995085135
scaffold6274_1_TIGR00914:687:1278:-	149	16.0	16.0304568528	3.10870503577
scaffold14824_8_TIGR02252:1035:1617:-	267	27.0	27.5910652921	7.89195439837
scaffold10746_4_TIGR00092:554:755:+	27	7.0	7.29850746269	1.645269946
scaffold17364_19_TIGR02712:8:704:-	135	13.0	13.1336206897	3.12401094138
scaffold22230_3_TIGR02214:139:562:+	86	10.0	11.6524822695	6.7115360433
scaffold22230_2_TIGR02214:1264:1906:+	104	11.0	10.8346333853	3.08397072159
scaffold28812_3_TIGR01981:6966:7818:+	351	20.0	25.5082159624	15.5360002378
scaffold28812_2_TIGR00880:3067:3439:+	112	17.0	17.6639784946	4.44591068354
scaffold3246_21_TIGR00914:2229:5328:+	718	16.0	16.2520167796	4.32206847026
scaffold15951_10_TIGR03906:2648:3224:+	232	26.0	26.0190972222	4.6219565682
scaffold7762_2_TIGR00914:39:444:-	68	10.0	10.3160493827	2.59227040914
scaffold21281_7_1_TIGR02195:164:1184:+	184	12.0	12.4274509804	3.85949699208
scaffold11545_2_TIGR00914:1013:1448:-	79	13.0	12.8068965517	4.1682376745
scaffold11545_3_TIGR00914:1773:2115:-	66	17.0	15.850877193	3.03170128489
scaffold4553_1_TIGR02712:986:1499:-	74	9.0	8.52826510721	2.52389753824
scaffold44377_1_TIGR03992:549:858:+	70	15.0	14.0938511327	3.28588149628
scaffold176_10_TIGR00914:3635:6779:+	1296	28.0	28.4713740458	6.4300756346
scaffold45572_2_TIGR00914:3:381:+	70	11.0	11.9814814815	4.84928139835
scaffold17175_6_TIGR00914:198:669:+	66	9.0	8.74309978769	2.63969175415
scaffold6430_11_TIGR03992:760:1528:-	129	11.0	11.4192708333	2.97756253251
scaffold25128_2_TIGR01900:202:1003:-	236	19.0	19.4918851436	6.5009552024
scaffold7318_2_TIGR00005:1889:2540:-	537	39.0	47.3671274962	31.0848216829
scaffold2594_1_TIGR00914:13:631:+	147	12.0	14.1391585761	6.27576016392
scaffold4353_3_TIGR00914:138:1005:+	343	18.0	25.0899653979	18.2518894346
scaffold9943_2_TIGR03239:3:519:-	51	7.0	6.74418604651	2.58732470782
scaffold37384_1_TIGR01900:40:493:+	99	13.0	13.0971302428	3.08801223752
scaffold26077_2_TIGR00005:412:649:-	43	12.0	11.2995780591	3.40991972993
scaffold6528_5_TIGR00914:955:1279:+	63	12.0	11.9380804954	4.68868660437
scaffold7832_3_TIGR00741:233:338:-	25	11.0	10.5904761905	1.29978194578
scaffold5171_11_TIGR00914:2:2726:-	627	16.0	15.8656387665	4.35581639722
scaffold22070_1_TIGR00914:10710:13782:+	3346	113.0	113.338977532	13.2909250676
scaffold37954_1_TIGR03906:485:923:-	115	14.0	15.2397260274	5.49923796446
scaffold2257_1_TIGR01800:4:808:+	145	13.0	12.4925373134	4.03698005815
scaffold2257_2_TIGR01800:3:306:+	58	21.0	21.3267326733	2.94876685383
scaffold15963_2_TIGR00914:1024:2167:-	317	19.0	19.0699912511	4.1747062281
scaffold15963_1_TIGR00914:270:1119:-	220	15.0	16.890459364	8.63490688241
scaffold23919_1_TIGR00914:5:638:+	130	15.0	14.0916271722	3.98589250463
scaffold18355_4_TIGR00914:127:688:-	73	9.0	8.59180035651	2.41634447971
scaffold18256_3_TIGR02712:442:1525:-	358	25.0	25.0572483841	6.84078601318
scaffold18256_4_TIGR02712:3:258:-	115	28.0	27.1921568627	4.99002311037
scaffold32353_1_TIGR00005:3:498:+	262	41.0	42.4242424242	8.22178789213
scaffold3069_4_TIGR00152:612:1158:-	88	11.0	10.4432234432	2.74520558647
scaffold8430_3_TIGR02214:1830:3084:-	585	34.0	33.6905901116	8.71312915019
scaffold8766_4_TIGR01020:239:779:+	250	26.0	30.887037037	12.9228558118
scaffold96_2_TIGR01957:32:464:+	539	64.0	72.8425925926	23.811727595
scaffold96_2_TIGR01962:1036:2116:+	1051	66.0	63.4731481481	12.5025634889
scaffold2858_13_TIGR03131:747:1335:-	343	33.0	34.1870748299	16.2878769329
scaffold4376_2_TIGR00092:1313:1598:-	98	20.0	20.4245614035	2.89199019082
scaffold3178_8_TIGR02712:3:474:+	138	19.0	19.2845010616	6.92757143467
scaffold3178_9_TIGR00698:443:1454:-	204	14.0	13.9357072206	2.91468212309
scaffold3178_7_TIGR02712:3218:3986:+	195	17.0	17.1875	6.66448532021
scaffold10056_5_TIGR02627:5027:5693:+	157	14.0	15.1606606607	5.1778880336
scaffold10056_6_TIGR00005:1189:1858:+	442	22.0	35.9656203288	28.7206068442
scaffold15682_6_TIGR00005:976:1630:-	241	23.0	23.7859327217	4.59058179923
scaffold9670_11_TIGR03992:3:765:-	149	13.0	13.5026246719	3.30324241223
scaffold15719_1_TIGR03992:6:243:-	36	8.0	8.83122362869	2.88254527789
scaffold5453_9_TIGR00880:13111:13315:+	92	24.0	23.9656862745	3.2257844493
scaffold42820_4_TIGR00914:4:748:-	109	10.0	9.94758064516	2.15244161347
scaffold24929_3_TIGR00914:3:1206:-	203	12.0	11.8911055694	3.42169680161
scaffold44307_1_TIGR03992:12454:13243:-	396	23.0	29.3992395437	16.6398227247
scaffold2949_1_TIGR03992:3743:3956:-	74	17.0	17.9577464789	3.34174037359
scaffold26818_2_TIGR00005:435:948:+	98	13.0	12.3898635478	3.16659811882
scaffold9961_13_TIGR01316:1555:1819:+	122	26.0	25.3257575758	9.75766692504
scaffold37415_1_TIGR00914:5473:8569:+	1296	27.0	28.0513565891	7.09507313276
scaffold37233_2_TIGR00005:1139:1988:-	343	26.0	25.8775029446	4.51320015352
scaffold40018_4_TIGR00741:250:556:+	56	11.0	10.977124183	2.89062032224
scaffold173_1_TIGR00880:452:794:-	56	10.0	9.92397660819	2.06900221157
scaffold14742_3_TIGR02214:151:1756:-	601	24.0	25.4218068536	7.02941912137
scaffold45555_1_TIGR03239:221:599:+	46	8.0	7.81432360743	2.18567961165
scaffold4449_2_TIGR00880:435:675:-	95	22.0	22.9458333333	3.69926559904
scaffold36946_3_TIGR00914:5:341:+	106	16.0	18.7886904762	6.28205992144
scaffold9405_2_TIGR00914:18:669:-	106	10.0	10.4915514593	4.52144634042
scaffold38910_1_TIGR03992:468:690:+	44	12.0	11.990990991	2.77860388657
scaffold26687_1_TIGR00914:671:1034:+	77	11.0	12.7079889807	4.25076458264
scaffold17497_1_TIGR00005:2:767:-	225	20.0	18.9529411765	4.55644424524
scaffold373_6_TIGR02627:4007:4211:-	80	17.0	17.2794117647	3.55976531049
scaffold13023_1_TIGR01800:6227:6527:+	348	105.0	105.436666667	6.32239318261
scaffold11413_14_TIGR02712:337:1684:+	212	11.0	10.9725315516	3.65371780507
scaffold11413_12_TIGR03131:5:527:+	71	9.0	8.85823754789	1.98630829645
scaffold8819_4_TIGR00880:3645:4089:-	222	23.0	31.5968468468	21.1113967122
scaffold8295_10_TIGR00880:1023:1443:-	137	21.0	19.0023809524	5.71485066652
scaffold17364_27_TIGR01316:1326:1977:+	109	12.0	11.4869431644	2.36417157703
scaffold4341_1_TIGR01962:7470:7710:+	107	130.0	128.133333333	5.41284480554
scaffold4341_1_TIGR01957:5533:5965:+	191	129.0	128.944444444	3.32104215385
scaffold4341_4_TIGR00914:9147:12270:+	1432	32.0	32.8693563881	8.08018368391
scaffold42133_2_TIGR02214:184:913:+	96	14.0	13.6392318244	2.86699155251
scaffold18628_4_TIGR01981:90:873:-	142	13.0	12.3754789272	2.82698391451
scaffold10532_9_TIGR00880:881:1424:+	192	22.0	22.2872928177	4.61345264867
scaffold172_5_TIGR01316:1250:1433:+	63	22.0	19.010989011	7.54909863697
scaffold172_6_TIGR01316:4:418:+	131	20.0	20.3526570048	4.51634500092
scaffold13596_2_TIGR00914:73:457:-	121	18.0	18.0598958333	4.58985021424
scaffold10822_1_TIGR03906:144:546:-	147	22.0	21.8930348259	4.97566228435
scaffold33453_2_TIGR00005:5:296:+	59	11.0	12.0103092784	2.78494299124
scaffold40435_1_TIGR00880:419:761:+	38	7.0	7.0	1.79993502157
scaffold24406_2_TIGR00914:2860:3355:-	76	10.0	10.4767676768	3.18312559318
scaffold44938_4_TIGR01020:9006:9480:-	224	29.5	29.4936708861	5.23346925554
scaffold998_8_TIGR03992:29436:30216:+	832	92.0	93.4551282051	9.26611067465
scaffold1924_5_TIGR03992:1364:1850:+	87	12.0	11.8950617284	2.28235680125
scaffold27055_2_TIGR03992:718:1099:+	50	8.0	8.22309711286	2.31849617826
scaffold20572_1_TIGR00090:973:1273:+	94	18.0	17.9066666667	2.55172272963
scaffold8781_1_TIGR00914:8:542:-	149	17.0	17.7865168539	4.98117484626
scaffold481_7_TIGR00087:937:1339:+	88	13.0	13.6069651741	3.38856009922
scaffold45733_1_TIGR00914:15:1140:-	454	35.0	39.5324444444	16.3904597123
scaffold14094_5_TIGR01800:41:335:-	138	27.0	27.0204081633	4.45227051723
scaffold14094_2_TIGR00005:10674:11328:-	216	39.0	39.1911314985	4.91815406352
scaffold36851_1_TIGR00880:3191:3605:-	175	26.0	26.152173913	4.39680742857
scaffold36851_1_TIGR00005:1347:2196:+	393	32.0	31.4134275618	5.76573352395
scaffold9123_4_TIGR00152:744:903:+	50	17.0	15.3081761006	4.41117746305
scaffold29788_4_TIGR00090:133:433:+	216	30.0	38.3233333333	19.6356509668
scaffold29788_4_TIGR00087:5500:6205:-	469	30.0	36.0709219858	16.2391897005
scaffold17347_6_TIGR02195:41:764:+	88	7.0	8.16066481994	3.40875581092
scaffold94_1_TIGR00880:610:1051:-	527	97.0	97.2653061224	8.73935493498
scaffold178_8_TIGR00914:26:2948:-	808	17.0	18.3809034908	10.7831124847
