scaffold28403_11_TIGR00880:9279:9693:-	316	46.0	46.7004830918	6.4093191329
scaffold46938_1_TIGR00741:5364:5670:-	146	33.0	32.1437908497	5.39113081939
scaffold35547_3_TIGR00914:3:1173:+	164	10.0	9.81282051282	2.67818150006
scaffold35547_1_TIGR00914:180:582:+	57	9.0	8.66417910448	2.39384792922
scaffold24717_3_TIGR02627:3:1233:-	242	13.0	13.5731707317	3.39450951162
scaffold41983_7_TIGR03992:499:1279:-	167	14.0	14.2717948718	3.12319270553
scaffold43806_2_TIGR03992:242:1013:+	153	14.0	13.7535667964	3.21498955452
scaffold44072_3_TIGR00880:3:399:+	54	9.0	8.21717171717	2.05561760014
scaffold4823_3_TIGR00090:5:137:+	39	14.0	13.5454545455	3.19175936181
scaffold15123_6_TIGR00698:1062:1407:+	52	9.0	9.34202898551	1.69367157957
scaffold3762_7_TIGR00741:1389:1683:-	78	14.0	14.8095238095	3.28950781698
scaffold395_5_TIGR03992:3:420:+	73	12.0	11.551558753	3.37686496543
scaffold45203_2_TIGR01800:386:791:-	73	11.0	11.350617284	2.5172061456
scaffold9066_4_TIGR00342:5:455:+	102	15.0	14.2977777778	3.72740534652
scaffold9066_2_TIGR00342:719:1241:+	134	22.0	22.3103448276	5.07901628217
scaffold335_1_TIGR00090:63:357:+	364	107.0	105.870748299	7.62181983094
scaffold13914_10_TIGR00152:630:945:-	66	11.0	11.5206349206	3.61329813417
scaffold412_12_TIGR00087:1981:2674:+	440	40.0	39.9437229437	6.66935067127
scaffold15984_5_TIGR00342:558:894:+	81	12.0	12.9345238095	4.93968367137
scaffold1230_2_TIGR00741:113:371:-	43	8.0	9.57364341085	3.84944412336
scaffold17616_4_TIGR02627:1253:2612:-	1162	57.0	56.7924944812	8.9866012373
scaffold10488_2_TIGR00092:376:1486:-	487	31.0	31.7846846847	7.38964088898
scaffold3387_2_TIGR01316:197:1532:-	1032	56.0	57.0883895131	8.48826332416
scaffold3387_3_TIGR00914:36792:39846:-	2219	72.0	72.5049115914	9.56454354533
scaffold2657_2_TIGR00698:51:1050:+	209	14.0	14.1051051051	2.62160958206
scaffold33936_3_TIGR01316:8777:10016:+	412	22.0	23.98062954	12.2482900623
scaffold7688_4_TIGR00914:491:1199:+	173	8.0	14.4632768362	17.0321250635
scaffold7688_5_TIGR00914:391:766:+	92	10.0	12.6293333333	6.17683356493
scaffold13756_1_TIGR00880:87:501:-	81	12.0	12.0893719807	2.15559783379
scaffold649_8_TIGR00092:2539:2692:+	163	76.0	65.2810457516	24.2129597223
scaffold47885_1_TIGR03992:5006:5765:-	346	31.0	30.5559947299	6.86912956688
C922596_1_TIGR02214:354:807:-	262	36.0	36.1456953642	4.92692384763
scaffold34605_2_TIGR01800:2569:2944:-	456	79.0	79.576	11.0058873942
scaffold4773_4_TIGR02712:10424:11420:+	425	29.0	28.5953815261	3.78964171027
scaffold34218_4_TIGR02214:775:2236:+	562	25.0	26.2737850787	10.5471298446
C933674_1_TIGR00698:206:995:-	284	25.0	24.2129277567	5.1221119269
scaffold14099_4_TIGR03992:7324:7900:-	435	83.0	83.2065972222	6.85621359133
scaffold2477_5_TIGR00005:1085:1967:+	178	13.0	13.7128263337	5.64925889512
scaffold220_11_TIGR02627:4335:5277:+	246	17.0	17.2292993631	3.57279044565
C916088_1_TIGR00005:97:508:-	202	25.0	27.4306569343	8.20669326893
scaffold2352_6_TIGR00005:4:529:+	141	11.0	15.4571428571	17.1734172052
scaffold6725_2_TIGR00152:9454:10006:-	387	45.0	45.2101449275	5.30409043487
scaffold4926_8_TIGR01962:2508:3198:+	402	39.0	39.0362844702	9.7398745673
scaffold13789_2_TIGR00090:5:302:+	112	11.0	19.6666666667	18.9128784086
scaffold2462_3_TIGR00152:4382:4949:-	431	52.0	51.9171075838	7.7717781913
scaffold2462_1_TIGR00698:25892:26837:-	806	66.0	68.1396825397	12.9810428285
scaffold3372_19_TIGR01316:2465:3686:-	335	17.0	18.1425061425	7.23781157572
scaffold3372_12_TIGR02712:1739:2837:+	276	14.0	15.1347905282	5.86583847559
scaffold6554_1_TIGR01962:542:1109:+	477	58.0	56.4232804233	9.22599011749
scaffold6554_2_TIGR01962:5:257:+	217	73.0	71.8253968254	9.08214659358
scaffold714_2_TIGR00005:15294:16098:-	487	40.0	40.2885572139	8.53563314826
scaffold18085_3_TIGR00005:4:424:+	46	7.0	6.8880952381	1.82296231721
scaffold7069_16_TIGR01800:581:824:-	174	34.0	35.7037037037	23.6803704602
scaffold3424_3_TIGR02214:301:553:+	29	7.0	7.55952380952	2.94668709785
scaffold45668_6_TIGR00090:277:571:+	67	13.0	13.3979591837	2.94070585695
scaffold4152_7_TIGR00087:7530:8229:-	207	19.0	19.2489270386	3.06456201383
scaffold7498_4_TIGR00092:63:744:+	102	9.0	10.0852941176	2.92078075309
scaffold2703_1_1_TIGR00741:19723:20017:-	155	66.0	66.6870748299	5.05991680861
scaffold22870_2_TIGR02214:3:1050:-	164	9.0	10.1652340019	4.59001184186
scaffold12137_38_TIGR00880:9139:9559:+	214	59.5	59.5666666667	4.90750963256
scaffold42533_1_TIGR00087:12:543:+	484	59.0	57.5404896422	8.79413854962
scaffold27024_4_TIGR00342:5:563:+	137	12.0	14.9318996416	7.68644155943
scaffold20206_2_TIGR00090:2289:2583:-	49	10.0	9.90476190476	2.53098709827
scaffold287_12_TIGR01316:2:680:-	143	14.0	14.0471976401	4.35796657603
scaffold287_11_TIGR01316:4765:5110:-	65	12.0	12.6550724638	2.80576715758
scaffold3306_40_TIGR02214:273:1605:-	183	9.0	9.21246246246	2.50478118228
scaffold3306_45_TIGR00092:800:1439:-	125	13.0	12.7902973396	3.64588645161
scaffold6759_13_TIGR00880:891:1308:-	239	34.0	34.8992805755	7.80514645814
scaffold10181_13_TIGR02214:206:1682:+	259	11.0	12.0277777778	6.50150394896
scaffold9512_14_TIGR03992:3924:4452:-	244	29.0	29.9583333333	11.0743940368
scaffold21103_1_TIGR00880:2161:2566:+	106	16.0	16.550617284	3.46275147348
scaffold1474_1_TIGR00005:36:699:+	113	11.0	11.1945701357	3.36423843239
scaffold16897_3_TIGR02214:4:334:-	89	16.0	15.9151515152	4.05702691651
scaffold4926_9_TIGR01957:1067:1445:+	235	58.0	57.4603174603	8.14451234763
scaffold20846_1_TIGR00005:105:567:-	312	67.0	68.7424242424	12.9297425912
scaffold14112_1_TIGR00741:322:625:-	102	21.0	20.0495049505	5.25214318214
scaffold14348_1_TIGR00741:346:643:+	178	37.0	35.468013468	5.15286397694
scaffold30631_1_TIGR00342:5:455:-	61	8.0	8.14888888889	2.7924598652
scaffold5443_6_TIGR01800:357:960:+	179	17.0	18.6484245439	6.40577398165
scaffold7452_17_TIGR01962:682:916:-	52	19.0	17.8504273504	2.90869971042
scaffold7452_18_TIGR01957:1051:1207:-	22	9.0	9.23076923077	1.92768678248
scaffold7452_18_TIGR01962:2:632:-	98	12.0	12.5428571429	2.8369284914
scaffold1167_4_TIGR00005:4:802:+	94	8.0	7.99749373434	2.36515933523
scaffold44419_1_TIGR02214:3:1221:-	963	52.5	52.7832512315	11.3438849627
scaffold750_7_TIGR00880:1130:1547:-	232	36.0	36.1175059952	9.35821138886
scaffold47913_2_TIGR00005:1626:2463:+	209	17.0	16.7001194743	3.88480020414
scaffold11358_6_TIGR00152:96:660:+	98	11.0	11.0035460993	2.54254329998
scaffold15077_6_TIGR01316:1954:2254:-	50	10.0	9.41333333333	2.77413449966
scaffold15077_8_TIGR01316:1:742:-	141	13.0	13.0188933873	4.03054054377
scaffold22766_5_TIGR01316:4:238:+	36	9.0	9.42307692308	2.24476159872
scaffold22766_4_TIGR01316:229:1270:+	168	10.0	10.9971181556	4.89986093967
scaffold4052_1_TIGR00880:2175:2595:+	276	88.0	86.3857142857	7.07771726142
scaffold12147_3_TIGR02214:193:574:-	114	19.0	18.3989501312	4.01681491326
scaffold47593_1_TIGR00005:2074:2311:-	45	13.0	11.8734177215	4.69949388228
scaffold47593_3_TIGR00005:6:315:-	68	19.0	18.5404530744	3.7133295872
C915948_1_TIGR00092:523:730:+	244	60.0	63.7246376812	20.0801900057
scaffold5627_1_TIGR02252:21971:22574:+	556	89.0	89.7313432836	4.76799682445
scaffold10254_10_TIGR00005:391:577:-	34	16.0	16.1827956989	4.86251016321
scaffold24426_3_TIGR00090:338:632:-	65	13.0	13.0680272109	1.6929620781
scaffold36662_2_TIGR01316:22363:23662:-	328	18.0	17.6905311778	4.36512823655
scaffold36662_2_TIGR02214:28846:30577:-	472	19.0	19.0716348931	5.36679551427
scaffold3834_3_TIGR00092:170:539:-	113	16.0	20.6775067751	11.5864399889
scaffold3834_7_TIGR02214:537:2295:+	235	10.0	9.57906712173	2.79163687554
scaffold22737_6_TIGR03992:3180:3603:-	94	13.0	13.938534279	4.07100161096
scaffold3510_4_TIGR00005:3:363:+	57	9.0	10.4305555556	3.27034821833
scaffold3510_3_TIGR00005:343:619:+	42	9.0	8.98188405797	2.35515886129
scaffold21154_5_TIGR00092:3042:4140:-	342	14.0	18.325136612	14.5534291751
scaffold17406_3_TIGR02214:3:1878:+	2530	117.0	116.194666667	16.4390420916
scaffold7666_6_TIGR00092:2530:3625:+	330	22.0	23.0191780822	6.82706119947
scaffold7666_6_TIGR02214:5927:7748:+	440	21.0	20.5584843493	3.49841271113
scaffold15054_3_TIGR02214:387:564:-	20	8.0	7.55367231638	2.34308709517
scaffold30760_1_TIGR01316:114:927:+	122	11.0	12.9311193112	5.90662715774
scaffold3623_17_TIGR00005:5:551:-	88	28.0	28.8534798535	4.22236292809
scaffold13240_12_2_TIGR00880:4207:4624:+	121	19.0	18.9136690647	3.56673012102
scaffold13833_6_TIGR00005:9900:10830:-	625	43.0	43.4849462366	6.22570885952
scaffold13833_4_TIGR00090:14975:15269:-	261	52.0	52.6632653061	4.21838511889
scaffold13833_4_TIGR00005:6563:7442:+	524	39.0	40.4903299204	5.18724126148
scaffold13833_8_TIGR00152:33242:33809:-	441	55.0	54.6560846561	5.44427218839
scaffold13701_3_TIGR02214:19:415:-	54	9.0	8.97222222222	2.16998257013
scaffold12862_9_TIGR03992:1635:2166:-	88	10.0	10.5009416196	3.10662663622
scaffold292_1_TIGR02627:1:457:-	239	42.0	43.4495614035	7.25368023838
scaffold99_1_TIGR00914:1017:4095:-	3566	85.0	82.4597141001	12.5376950094
scaffold48_17_TIGR00914:23580:24594:-	577	38.0	37.3412228797	6.58265134287
scaffold25088_3_TIGR00005:35793:36414:-	180	18.0	19.0563607085	5.28191204083
scaffold9452_3_TIGR01800:4558:5731:-	292	25.0	24.2463768116	3.95087018175
scaffold260_1_TIGR00914:14298:17394:+	2899	84.0	84.6337209302	12.2325211422
scaffold27409_1_TIGR00005:2:305:-	31	6.0	6.30363036304	2.19214469678
scaffold5281_11_TIGR02627:3:558:-	110	14.0	13.7387387387	5.8072829573
scaffold1167_11_TIGR00880:2:416:-	70	12.0	11.4082125604	1.51004053221
scaffold24226_2_TIGR01316:2187:3522:+	420	17.0	18.8104868914	9.11717534546
scaffold13861_4_TIGR02627:89:491:-	66	12.0	12.2487562189	3.31629640353
scaffold1376_1_TIGR00092:1373:2468:+	303	13.0	15.5716894977	7.9968100018
scaffold4107_11_TIGR01957:17191:17626:-	303	46.0	43.5793103448	7.88072197421
scaffold4107_11_TIGR01962:15176:16334:-	605	33.0	33.1131260794	5.46966674521
scaffold3996_4_TIGR01981:197:1013:+	103	8.0	8.41666666667	2.44205728656
scaffold33280_2_TIGR00698:1354:2125:-	139	12.0	12.0116731518	2.63639471567
scaffold40234_1_TIGR02627:3:711:-	193	19.0	18.4774011299	3.06304711891
scaffold47789_1_TIGR00880:19977:20394:-	133	77.0	77.9544364508	4.20406742998
scaffold47789_1_TIGR00914:16190:19256:+	821	77.0	78.0329419439	4.59940127927
scaffold3190_3_TIGR00914:7254:10401:+	3810	83.0	84.2446774706	14.6001640861
scaffold9844_4_TIGR00092:11104:12190:+	629	38.0	38.8425414365	8.27397318192
scaffold9844_4_TIGR00548:4191:4794:+	364	36.0	37.3001658375	7.55484863841
scaffold30366_4_TIGR01316:695:1925:+	485	27.0	26.9073170732	6.29643299112
scaffold4560_21_TIGR02214:700:1096:-	68	13.0	12.3838383838	1.98838582677
scaffold7036_8_TIGR01316:1378:2479:-	207	11.0	12.2470481381	6.46227105866
scaffold4861_1_TIGR00342:801:1062:+	28	7.0	7.20384615385	2.18930631255
scaffold8308_8_TIGR02214:2528:4124:-	279	13.0	12.0307017544	3.07890140202
scaffold14445_1_TIGR02214:174:573:+	50	8.0	7.42355889724	3.96014560958
C933258_1_TIGR00005:224:887:+	376	60.0	59.1779788839	6.22007144863
scaffold34043_2_TIGR00741:528:720:+	151	11.0	27.9166666667	31.9785626979
scaffold22471_5_TIGR00005:7368:8031:-	191	18.0	18.1990950226	3.47143470478
scaffold44878_1_TIGR02627:3:717:-	491	44.0	43.6288515406	6.70764496093
scaffold7480_1_TIGR01981:10508:11336:+	304	27.0	28.4903381643	9.95733184008
scaffold2855_12_TIGR01316:481:1390:-	152	10.0	11.3245324532	4.91839488855
scaffold7635_8_TIGR00005:1403:1919:+	76	8.0	8.57945736434	2.48395714866
scaffold29249_1_TIGR02214:3:1155:-	753	43.0	45.3628472222	9.84561070867
scaffold58_1_TIGR00092:3730:4828:-	1734	100.0	105.239526412	21.3412298516
scaffold47474_3_TIGR00152:3:390:+	55	10.0	9.55297157623	1.86333040915
scaffold2293_3_TIGR00005:617:1469:-	159	11.0	12.3485915493	3.690087647
scaffold42029_2_TIGR00914:1502:3665:+	853	23.0	25.4308830328	9.36890759386
scaffold25948_1_TIGR02627:248:1097:+	162	12.0	12.5618374558	4.32907331605
scaffold9555_12_TIGR00914:644:1523:-	116	9.0	9.56427758817	3.31235462965
scaffold38982_1_TIGR00005:1249:2104:-	473	37.0	36.6444444444	4.71825013543
scaffold4803_2_TIGR01800:789:1989:-	286	13.0	14.5375	9.9422630095
scaffold26472_2_TIGR00005:1140:2019:-	119	9.0	9.29237770193	2.71050266961
scaffold25439_14_TIGR00342:282:1401:+	334	16.0	18.5603217158	8.71296212102
scaffold10748_6_TIGR00741:4:199:+	84	25.0	27.1435897436	10.1562105509
scaffold7036_9_TIGR01316:1:163:-	24	11.5	11.4012345679	2.35822667353
scaffold131_17_TIGR00005:1619:2069:-	106	17.0	16.2911111111	3.85367485351
scaffold303_1_TIGR00880:1015:1432:-	660	104.0	102.021582734	14.5820103481
scaffold9724_4_TIGR00880:439:859:-	110	12.0	15.1428571429	7.45613019944
scaffold480_3_TIGR00880:3509:3932:-	219	28.0	29.3924349882	5.10060854664
scaffold480_1_TIGR00880:11435:11852:-	286	39.0	42.2613908873	10.5196525452
scaffold32398_4_TIGR03992:103:517:-	74	12.0	12.0893719807	2.52508824006
scaffold26384_3_TIGR01962:21577:22438:+	248	18.0	18.2380952381	4.99990597777
scaffold26384_3_TIGR01957:20617:21049:+	331	42.0	42.4606481481	25.3470052206
scaffold3345_3_TIGR02214:159:1578:-	306	14.0	15.0465116279	4.71610754268
scaffold47466_1_TIGR00005:1906:2731:+	153	37.0	37.5175757576	2.38378236538
scaffold23167_5_TIGR03992:13:358:-	38	6.0	6.71304347826	4.44828294649
scaffold19267_1_TIGR00005:3281:3515:-	187	47.0	46.0128205128	4.04829896665
scaffold788_2_TIGR01800:8301:9522:-	1483	103.0	102.290745291	10.0828584203
scaffold788_2_TIGR00741:1678:1972:-	390	97.0	98.112244898	6.21258759458
scaffold3827_5_TIGR01316:2:359:-	73	11.0	11.5294117647	4.88378703922
scaffold2733_2_TIGR00880:635:1001:-	60	9.0	10.0601092896	2.89934870943
scaffold31863_1_TIGR00741:2739:2919:-	79	24.0	24.35	4.2823604602
scaffold39738_3_TIGR00005:6:708:-	217	19.0	19.0911680912	4.76486506539
scaffold41599_2_TIGR02214:4:661:+	70	8.0	7.80182926829	2.51769282113
scaffold480_10_TIGR00005:2376:3168:+	470	36.0	37.4835858586	11.4193364837
scaffold21771_4_1_TIGR00914:2149:4669:+	731	20.0	20.0138888889	3.81904759843
scaffold12147_5_TIGR02214:11:1106:-	406	24.0	25.2347031963	8.71238457618
scaffold195_2_TIGR00005:2151:3027:-	440	33.0	33.5011415525	4.63988550609
scaffold45189_2_TIGR00005:3:369:-	35	7.0	6.38797814208	1.9772663581
scaffold23920_1_TIGR01800:203:482:+	55	10.0	11.0537634409	4.67211415861
scaffold554_22_TIGR00005:1184:1625:+	95	14.0	14.3015873016	3.9448835628
scaffold31145_1_TIGR03131:1:490:-	171	22.0	22.163599182	3.9441168078
scaffold2271_1_TIGR00087:869:1577:-	77	8.0	7.4406779661	2.38062698697
scaffold414_2_TIGR01981:2191:3019:-	1289	103.0	105.106280193	14.5745894011
scaffold36587_2_TIGR03992:4156:4540:+	350	56.0	54.9921875	5.63309060802
scaffold9512_8_TIGR03992:19835:20282:-	178	25.0	24.9530201342	4.56717532304
scaffold39706_1_TIGR00342:1:526:-	62	8.0	8.16571428571	1.61338618005
scaffold15376_7_TIGR03992:1031:1358:-	93	14.0	16.6055045872	7.66582433049
scaffold1828_4_TIGR00342:2168:2438:+	76	16.0	15.3259259259	3.86404054428
scaffold11039_4_TIGR03992:87:534:+	73	10.0	9.75615212528	2.25768416006
scaffold37828_8_TIGR01316:206:530:-	27	5.0	5.34567901235	1.46068218315
scaffold23315_4_TIGR00005:550:1309:+	122	10.0	10.9407114625	3.50048594703
scaffold23315_2_TIGR02627:1:928:-	137	11.0	10.6170442287	2.67415023981
scaffold33837_3_TIGR00092:1394:1763:-	152	18.0	24.7371273713	18.0518300279
scaffold47840_4_TIGR02195:5:773:+	130	12.0	11.9583333333	2.54865841615
C909238_1_TIGR00092:5:665:+	121	12.0	12.1896813354	3.6009798517
scaffold1796_7_TIGR00005:366:633:-	87	19.0	19.0973782772	5.03971796547
scaffold40734_1_TIGR00342:738:1533:+	322	23.0	26.0830188679	11.4709653026
scaffold9604_4_TIGR01962:3:483:-	88	12.0	11.9020833333	3.11528420208
scaffold9604_6_TIGR01957:1:277:-	56	13.0	12.2427536232	2.21059332586
scaffold41270_2_TIGR01316:3:1143:-	266	16.0	15.9438596491	3.41724304307
scaffold100_7_TIGR01800:335:1556:+	326	27.0	27.1769041769	4.92430738199
scaffold28403_5_TIGR00880:13627:14044:+	379	58.0	55.0407673861	12.8270460435
scaffold37495_4_TIGR01316:4716:6045:+	476	25.0	24.2972159518	3.95265430711
scaffold933_28_TIGR01316:1197:2178:-	236	16.0	15.8409785933	4.3071654804
scaffold121_6_TIGR00152:10874:11435:-	430	46.0	47.183600713	9.81432700117
scaffold531_8_TIGR00741:5687:5981:-	139	30.5	27.5578231293	9.01821984312
scaffold21690_2_TIGR00005:2:272:-	37	9.0	8.7037037037	1.8721114009
scaffold1928_6_TIGR01800:2471:3695:-	365	19.0	20.0008169935	5.36350223224
scaffold13611_1_TIGR00880:6178:6595:-	240	32.0	31.8896882494	7.51607799587
scaffold13611_7_TIGR00880:1:394:-	179	24.0	27.2162849873	9.30875750846
scaffold993_2_TIGR00005:169:1069:-	628	48.5	53.2433333333	14.0684718431
scaffold993_2_TIGR00741:2249:2543:+	283	62.0	62.6836734694	4.91823679506
scaffold6350_9_TIGR02712:5:200:+	54	16.0	16.8820512821	4.65765825363
scaffold326_1_TIGR00914:133:2527:-	1038	37.0	36.7589807853	5.30269756515
scaffold2210_2_TIGR01981:219:774:-	80	8.0	9.79099099099	3.81739851867
scaffold933_20_TIGR02214:4292:6170:-	420	16.0	15.5431309904	3.50338391032
scaffold9927_17_TIGR01316:1317:2496:+	302	17.0	17.8006785411	5.79565508465
scaffold711_1_TIGR00342:8922:10047:-	277	47.0	46.9564444444	4.55317869701
scaffold37769_1_TIGR02195:82:937:-	718	56.0	52.950877193	18.8845658334
scaffold40855_10_TIGR00005:988:1864:+	203	16.0	15.4908675799	5.05663438486
scaffold40855_13_TIGR00090:2473:2767:-	75	14.0	14.731292517	2.56863082513
scaffold26568_2_TIGR00342:13910:15032:+	726	52.0	50.2878787879	8.40380267629
scaffold5837_5_TIGR00914:8:548:-	73	9.0	9.46666666667	2.60498098379
scaffold121_5_TIGR02214:12035:13721:+	1419	58.0	57.8386714116	11.9818496242
scaffold121_1_TIGR00005:20858:21212:-	243	42.0	42.4096045198	10.0301251527
scaffold32828_1_TIGR00342:3:702:+	286	27.0	26.2117310443	7.58081531294
scaffold38187_3_TIGR01800:4:580:+	171	20.0	19.6649305556	5.03190025081
scaffold5582_3_TIGR00342:213:981:+	128	11.0	11.4132985658	4.06722909156
scaffold19257_1_TIGR01316:8000:9227:+	357	19.0	19.2485737571	3.87258192862
scaffold5890_1_TIGR00090:493:787:-	150	34.0	34.3503401361	10.1084114913
scaffold14256_2_TIGR02627:4:169:+	71	35.0	36.096969697	6.57011068808
scaffold408_4_TIGR00090:2526:2820:+	255	49.0	47.3639455782	8.68066461591
scaffold25420_9_TIGR00698:3:573:+	344	37.0	38.9228070175	7.63769547185
scaffold25420_8_TIGR00698:7296:7695:+	219	32.0	34.022556391	9.39295275111
scaffold8602_6_TIGR01981:472:1102:+	81	8.0	8.22380952381	2.62873101655
scaffold16123_4_TIGR01800:2:521:-	175	12.0	19.5684007707	16.6422936492
scaffold7007_10_TIGR00152:3044:3605:-	328	36.0	38.0392156863	11.7112570779
scaffold38201_3_TIGR00092:1964:3062:-	350	20.0	20.8588342441	5.449479789
scaffold4721_21_TIGR01962:4446:5298:-	194	16.0	15.2089201878	2.7926824667
scaffold4721_21_TIGR00342:9932:10862:-	186	14.0	13.9430107527	3.44386310499
scaffold35492_1_TIGR01800:784:1108:+	58	10.0	10.4938271605	1.94919075826
scaffold23554_3_TIGR00698:508:1495:-	595	36.0	39.5400202634	9.96778850597
scaffold2058_7_TIGR01981:5:689:+	201	13.5	17.2222222222	14.1442145211
scaffold6621_5_TIGR03992:28463:28898:+	312	60.0	59.3655172414	6.82404180611
scaffold34573_1_TIGR01316:5693:7028:-	1044	52.0	52.5228464419	8.33785883936
scaffold27268_1_TIGR00005:1434:2100:+	775	94.0	93.1066066066	11.5361704922
scaffold22299_7_TIGR00005:526:1180:-	265	24.0	27.2048929664	10.0921249117
scaffold21593_1_TIGR00005:1672:1936:+	45	9.0	9.92395437262	4.51464835421
scaffold21593_2_TIGR00005:102:534:+	92	10.0	12.8263888889	5.77109238622
