scaffold22_10_TIGR00914:9598:12700:-	2878	70.0	74.2024500322	25.1697708261
scaffold22_10_TIGR03906:37847:38963:+	1057	73.0	75.0672043011	14.4875412944
scaffold33326_2_TIGR00880:85731:86181:+	448	149.0	151.337777778	9.7311250666
scaffold28591_2_TIGR00092:1439:1667:+	29	10.0	9.49339207048	2.66709438502
scaffold1530_29_TIGR00741:912:1206:-	47	10.0	10.2108843537	5.87017283816
scaffold7104_3_TIGR00914:7:301:-	37	9.0	8.50340136054	2.28385087633
scaffold7104_2_TIGR00914:2:590:-	57	8.0	7.57142857143	3.03045763366
scaffold39717_1_TIGR00698:1033:1789:-	146	16.0	16.1005291005	3.65444568506
scaffold6513_7_TIGR01316:1422:1695:+	127	27.0	25.6593406593	5.82633866814
scaffold35344_4_TIGR03992:25:460:-	76	11.0	12.1333333333	4.66196807799
scaffold5854_8_TIGR01020:1874:2393:+	143	20.0	19.5722543353	6.70849696481
scaffold22763_23_TIGR03131:180:1092:+	117	10.0	10.2697368421	3.79312118865
scaffold188_6_TIGR03906:13314:14463:+	573	22.0	31.5604873803	21.8733805046
scaffold4048_3_TIGR00005:41:764:+	132	12.0	12.8587257618	5.62685365305
scaffold61153_5_TIGR00092:807:1905:+	1613	104.0	114.224954463	39.4340129954
scaffold37505_1_TIGR01962:446:686:-	522	114.0	123.220833333	28.9716309397
scaffold5530_2_TIGR00880:548:674:+	14	7.0	6.53968253968	2.18817454416
scaffold47269_3_TIGR01800:213:1419:+	191	12.0	12.9369817579	5.1249083326
scaffold59196_1_TIGR01900:2267:3296:-	323	25.0	24.3867832847	7.2389495727
scaffold47215_3_TIGR02712:7452:7713:+	384	130.0	138.969230769	28.0058890679
scaffold14479_5_TIGR00914:23:1508:-	115	7.0	6.567003367	1.71830767207
scaffold14479_4_TIGR00914:1:631:-	48	5.0	5.4746031746	1.58118583729
scaffold12390_6_TIGR01316:496:1903:-	303	14.0	15.7533759773	6.11750732343
scaffold32665_3_TIGR00914:3251:6374:-	1737	36.0	42.0259365994	27.0282338305
scaffold41832_5_TIGR00092:495:780:-	43	6.0	9.44561403509	7.79527680153
scaffold56538_3_TIGR01981:2:578:-	271	18.0	27.5815972222	28.2648733257
scaffold25481_3_TIGR02712:933:1335:+	80	14.0	14.3955223881	3.81608012405
scaffold21303_5_TIGR02252:265:667:-	38	8.0	7.29353233831	1.71716762054
scaffold51086_3_TIGR00092:504:840:+	33	8.0	7.32142857143	2.52681200558
scaffold18594_3_TIGR00914:3:435:+	58	9.0	9.6875	3.37570723043
scaffold18594_2_TIGR00914:4:1252:+	164	11.0	11.375	3.29511341776
scaffold18594_1_TIGR00914:1208:2471:+	169	10.0	11.5653206651	4.2316495032
scaffold6055_4_TIGR01800:508:577:-	11	8.0	8.3768115942	1.72030877979
scaffold6483_2_TIGR00698:460:616:+	24	8.0	7.58974358974	2.38819692438
C722310_1_TIGR02712:3:534:-	1238	190.0	189.265536723	22.9352465748
scaffold15234_1_TIGR02214:2:491:-	214	33.0	35.8752556237	12.7782239512
scaffold227_1_TIGR00092:1527:1761:+	613	190.0	172.675213675	46.5104214146
scaffold8523_9_TIGR02621:1390:2062:+	81	9.0	9.47470238095	2.16216448694
scaffold24649_5_TIGR02214:407:1445:-	196	14.0	14.8949903661	5.55074279862
scaffold85_4_TIGR01800:4271:5426:+	1149	77.0	80.1238095238	15.8223168393
scaffold15826_1_TIGR03992:200:1265:-	237	15.0	16.5896713615	7.28466692392
scaffold5859_1_TIGR02214:8:1070:+	535	42.0	38.6770244821	13.2248489002
scaffold5917_10_TIGR00005:40:718:+	78	10.0	9.658788774	3.38171733329
C763157_1_TIGR02214:5:431:+	764	171.0	163.093896714	18.1201159281
scaffold22670_1_TIGR02214:8:1538:-	257	14.0	14.1549019608	3.89538760565
scaffold457_2_TIGR00914:15650:18686:-	1472	40.0	46.6086956522	18.2358571405
scaffold457_2_TIGR02252:5852:6449:+	184	29.0	30.0753768844	6.93733714285
scaffold54370_2_TIGR00914:7656:10818:+	6767	174.0	167.967741935	45.9031400196
scaffold61355_1_TIGR03992:11437:12535:+	352	25.0	25.602003643	4.23867564377
scaffold12236_2_TIGR02712:4:655:+	103	11.0	12.4316436252	4.82372976862
scaffold12236_3_TIGR02712:3:525:+	84	11.0	12.1685823755	4.03983155422
scaffold43210_1_TIGR01900:2585:3671:-	293	21.0	21.2219152855	4.30678064211
scaffold11117_4_TIGR00914:20:569:-	409	38.0	52.2422586521	31.3663580062
scaffold60952_1_TIGR02712:11404:12379:+	440	42.0	41.2943589744	7.81034941103
scaffold48202_5_TIGR02214:93:1350:-	155	9.0	9.54892601432	2.5058786968
scaffold4532_11_TIGR03992:557:992:-	55	10.0	9.23908045977	2.08063630419
scaffold40850_1_TIGR01962:482:692:-	107	28.0	26.2952380952	6.3769283687
scaffold40850_5_TIGR00880:9526:9925:-	149	35.0	34.380952381	3.18678947581
scaffold22953_1_TIGR02712:22729:23044:+	627	85.0	129.168253968	71.6491469735
scaffold22953_1_TIGR03906:1718:2813:+	797	85.0	85.7452054795	10.5866251593
scaffold2797_8_TIGR03992:2015:2579:+	106	12.0	12.9982269504	2.72465699154
scaffold2797_5_TIGR00092:1:922:-	340	26.0	30.6330076004	14.2267184738
scaffold28617_7_TIGR03992:107:584:-	57	9.0	9.33333333333	1.61621759956
scaffold31892_2_TIGR01020:15512:16010:+	195	25.0	27.3353413655	6.40547550536
scaffold31892_2_TIGR01800:2219:3410:+	385	27.0	26.5533165407	6.58843887305
scaffold549_4_TIGR03906:3:510:+	300	40.0	42.7351778656	13.3331079074
scaffold11372_1_TIGR02214:6:738:+	77	9.0	8.87978142077	2.8422603097
scaffold46300_7_TIGR00880:875:1208:+	66	14.0	13.8318318318	6.64875580101
scaffold15359_1_TIGR03239:6736:7483:+	179	18.0	17.969210174	3.29745588394
scaffold4241_16_TIGR02214:931:2131:+	160	11.0	10.695	3.06979505288
scaffold53053_1_TIGR02712:12985:13306:+	157	25.0	29.5856697819	11.2382710171
scaffold1291_4_TIGR00914:3177:6297:+	1051	27.0	27.5769230769	5.60464374944
scaffold30135_1_TIGR01020:5:416:+	1321	291.0	297.649635036	58.6963721682
scaffold61371_1_TIGR00914:370:3394:-	1061	25.0	28.1858465608	14.3442367424
scaffold4817_6_TIGR00090:54771:55065:-	62	15.0	14.4965986395	3.05588347371
scaffold17774_2_TIGR00914:1:898:-	95	8.0	8.67001114827	2.68949052958
scaffold49125_1_TIGR03906:3498:4722:+	193	28.0	28.6176470588	3.44435917842
scaffold54032_3_TIGR01316:649:1375:-	115	11.0	11.3746556474	5.9689386148
scaffold21565_7_TIGR01316:1425:2760:-	378	20.0	21.3325842697	6.24483802318
scaffold21565_1_TIGR00005:6356:7199:+	185	17.0	17.4543297746	3.54784142289
scaffold30537_5_TIGR00092:7284:7374:-	68	31.0	30.6444444444	3.1843754354
scaffold26401_2_TIGR01316:7846:9181:-	1168	64.0	67.4576779026	17.5637385815
C776167_1_TIGR00914:3:453:+	950	224.0	221.784444444	26.4460075168
scaffold10769_1_TIGR00005:309:828:+	508	76.0	75.6165703276	10.1104400053
scaffold52837_2_TIGR00741:895:1189:+	383	44.5	63.9829931973	49.4895342116
scaffold39241_1_TIGR00005:19024:19960:+	797	42.0	58.7628205128	31.3053841891
scaffold33271_1_TIGR03906:4615:5707:+	341	36.0	36.4157509158	5.14507918508
scaffold17261_8_TIGR02214:5:992:-	325	17.0	24.9696048632	20.3112829467
scaffold23185_3_TIGR00880:67:487:+	97	23.0	23.1047619048	3.50828627144
scaffold23185_2_TIGR00880:1015:1432:+	92	16.0	16.1582733813	2.32984697928
scaffold25788_2_TIGR00152:78:618:+	109	10.0	12.1518518519	9.52011011337
scaffold33306_3_TIGR03131:792:1695:+	121	11.0	10.6079734219	3.79094079426
scaffold954_23_TIGR03131:1201:2068:-	338	27.0	30.4048442907	10.9953801588
scaffold13468_10_TIGR02214:560:1187:-	72	9.0	9.50558213716	3.21200163227
scaffold13468_11_TIGR02214:20:356:-	41	9.0	9.34226190476	1.94082079543
scaffold29531_5_TIGR02214:10:946:-	198	12.0	15.7222222222	10.8167416228
scaffold36962_3_TIGR01800:3:528:+	51	7.0	7.06285714286	2.24284076427
scaffold41924_3_TIGR02712:3:558:-	48	7.0	7.14234234234	2.13750505187
scaffold7783_5_TIGR01800:648:1161:+	46	7.0	7.32748538012	2.97651052816
scaffold60181_1_TIGR03992:262:814:+	66	9.0	9.45108695652	2.47987528461
scaffold7889_1_TIGR03131:3:660:-	550	22.0	54.4277016743	72.2240174727
scaffold52333_5_TIGR00914:1:649:-	86	10.5	11.3888888889	4.14401248866
scaffold52333_2_TIGR00914:1:892:-	121	17.0	17.8608305275	3.79448814406
scaffold39312_1_TIGR00914:3:624:-	986	216.0	215.170692432	10.0974245056
scaffold5006_1_TIGR00914:1:3034:-	1763	28.0	39.8295417079	37.4319422999
scaffold221_4_TIGR01981:19465:20293:-	463	37.5	41.9359903382	16.3288816578
scaffold22403_10_TIGR02712:3:312:-	42	9.0	9.83818770227	3.29356997619
scaffold59522_3_TIGR02195:5659:6679:+	1158	92.5	92.8823529412	11.2740323855
scaffold14865_1_TIGR02214:3:582:+	46	6.0	6.9378238342	3.59902156585
scaffold29246_7_TIGR01981:112:964:+	465	40.5	38.4354460094	25.8986705826
scaffold5674_1_TIGR03992:8:590:+	481	97.0	97.7628865979	16.0753850355
scaffold9018_7_TIGR03992:14:803:+	161	14.0	14.8732572877	3.63815259195
scaffold57688_1_TIGR02214:9:882:-	494	46.0	46.4112256586	8.55782634432
scaffold16814_2_TIGR01316:555:1089:+	232	27.0	27.3277153558	15.0754438455
C752799_1_TIGR03992:308:716:+	515	97.0	98.6691176471	13.7290241861
scaffold7175_3_TIGR02214:11:1169:+	120	13.0	13.4481865285	2.53514011422
scaffold26444_3_TIGR01316:61:1396:-	282	8.0	12.0629213483	16.805891481
scaffold25909_2_TIGR00914:2:2375:-	475	14.0	15.4622840287	8.13160488896
scaffold48463_9_TIGR03992:1:610:-	105	11.0	12.6666666667	5.22142443451
scaffold48463_8_TIGR03992:2449:3535:-	142	7.0	8.32320441989	4.33937338457
scaffold38215_1_TIGR03906:14:404:+	31	6.0	6.04615384615	1.94617918297
scaffold87_7_1_TIGR01800:19611:20835:-	395	26.0	26.9975490196	6.3964216308
scaffold87_7_1_TIGR03992:43381:44464:-	366	27.0	26.5087719298	4.6620475755
scaffold25122_4_TIGR01981:2088:2499:+	114	21.0	20.598540146	3.76717772864
scaffold25122_5_TIGR01981:5:320:+	101	23.0	22.7936507937	4.77812053825
scaffold41957_4_TIGR00152:16959:17520:+	273	62.0	61.5650623886	14.4999769637
scaffold41957_4_TIGR00698:22650:23595:+	692	79.0	82.7650793651	11.9585637163
scaffold41957_2_TIGR02252:17:548:+	353	70.0	69.8926553672	4.35108951352
scaffold10105_5_TIGR02214:6:873:-	132	11.0	11.7450980392	5.82329833832
scaffold10105_6_TIGR02214:2:836:-	82	8.0	8.603117506	2.66103239339
scaffold10105_3_TIGR02214:2370:2817:-	48	14.0	13.5906040268	2.60702910489
scaffold21390_4_TIGR01800:74:1268:-	126	7.0	8.19346733668	4.42093287006
scaffold51671_4_TIGR03992:216:765:+	67	9.0	9.33151183971	1.55977722778
scaffold30683_4_TIGR01020:200:770:-	344	37.0	37.2228070175	13.9148225593
scaffold12168_1_TIGR00914:569:1589:+	266	43.0	47.8137254902	13.5593325015
scaffold12168_2_TIGR00914:4:625:+	76	10.0	10.0676328502	2.70180932407
scaffold12168_4_TIGR00914:13:1171:+	224	10.0	12.8497409326	10.0968477323
scaffold9177_2_TIGR00914:3:831:+	115	11.0	11.3792270531	4.34793008464
scaffold9177_7_TIGR00914:3:795:+	340	24.0	31.779040404	22.8324577379
scaffold40376_1_TIGR01900:1942:2971:-	340	26.0	26.48202138	10.7641432894
scaffold14861_2_TIGR02712:35657:37007:-	306	18.0	18.4311111111	4.49469591385
scaffold23006_6_TIGR00092:14894:15176:-	141	28.0	33.4645390071	12.4256862462
scaffold2190_3_TIGR00914:3:1077:-	212	8.0	13.1061452514	14.7899602139
scaffold2190_2_TIGR00914:3:1692:-	419	12.0	19.2729425696	21.2029742749
scaffold8775_15_TIGR03992:1642:2170:+	55	8.0	8.28842504744	2.72668985355
scaffold39352_1_TIGR01800:22935:24150:-	303	17.0	19.7646090535	8.03545016879
scaffold16667_24_TIGR00914:5:1982:+	1160	36.0	43.0945877592	29.5326376735
scaffold16667_23_TIGR00914:235:1312:+	355	26.0	26.3528319406	7.90037338319
scaffold6648_10_TIGR00914:11:617:+	64	13.0	13.5891089109	1.70162420896
scaffold5029_4_TIGR01316:1062:2397:+	421	18.0	21.0981273408	10.2493315875
scaffold3364_2_TIGR02214:8344:8569:-	87	26.0	25.7822222222	6.62263085988
scaffold3364_2_TIGR01900:20597:21626:-	353	25.0	25.4645286686	6.96527240848
scaffold25861_1_TIGR00914:1852:4942:+	436	12.0	12.0268608414	3.62572481539
scaffold61373_1_TIGR02627:7354:8734:-	1394	80.0	82.9514492754	19.8891811517
scaffold20811_3_TIGR00914:232:571:+	32	6.0	6.69026548673	1.26965709271
scaffold20811_4_TIGR00914:3:1089:+	104	8.0	7.74217311234	2.50410500391
scaffold523_5_TIGR02712:13165:13435:+	129	40.0	39.0222222222	6.12156681307
scaffold523_5_TIGR02214:29489:30749:+	310	30.0	30.3603174603	4.35328883819
scaffold523_5_TIGR00005:47368:48322:+	261	32.0	31.5094339623	5.83979113293
scaffold3875_10_TIGR00092:22244:22526:-	372	86.0	86.4042553191	17.8700901994
scaffold3875_10_TIGR00880:38395:38734:+	268	55.0	56.1740412979	5.31784205669
scaffold14672_8_TIGR00914:3:498:+	111	11.0	14.5878787879	12.7429859711
scaffold4354_21_TIGR02627:6:663:-	157	20.0	19.1750380518	5.41839566702
scaffold4354_21_TIGR00698:18505:19549:-	389	26.0	28.7136015326	10.0908406013
scaffold5495_3_TIGR00092:9903:10167:-	191	42.0	43.9431818182	11.1606973632
scaffold51623_5_TIGR01957:401:467:+	26	68.0	68.6515151515	1.65595732856
scaffold8169_5_TIGR01316:5285:6224:-	342	27.0	27.04685836	8.90943297788
scaffold8169_3_TIGR01962:7016:7253:+	160	52.0	52.164556962	7.6645334434
scaffold8169_3_TIGR01957:8955:9057:+	72	44.0	44.4117647059	2.29813624904
scaffold56229_6_TIGR03906:4162:5509:+	349	20.0	21.2212323682	5.47438340009
scaffold29264_1_TIGR03992:13920:14667:-	942	111.0	110.792503347	12.1592973236
scaffold31095_2_TIGR01316:680:1064:+	34	7.0	6.6328125	2.78071229002
scaffold31095_4_TIGR01316:3:666:+	116	10.0	11.5942684766	5.77400663924
scaffold298_7_TIGR02621:4357:4756:-	136	22.0	22.8345864662	5.36980388388
scaffold1551_3_TIGR03992:659:1481:+	80	8.0	8.09489051095	2.34614104138
scaffold29064_5_TIGR00741:1370:1664:-	43	8.0	8.83333333333	4.18810809711
scaffold33899_3_TIGR01316:19:1375:-	416	29.0	31.1983775811	12.0151587033
scaffold23755_8_TIGR00092:11486:12584:+	1310	92.0	92.650273224	14.9674724709
scaffold5766_2_TIGR02712:3:828:-	185	16.0	17.4884848485	6.93083934801
scaffold58236_11_TIGR00092:52831:53260:-	175	30.0	30.3076923077	4.13450560921
scaffold58236_11_TIGR00342:2372:3500:+	389	28.0	28.6312056738	4.62192791974
scaffold5469_5_TIGR00914:424:958:-	117	15.0	16.1741573034	9.49046469726
scaffold5469_6_TIGR00914:4:1702:-	779	20.0	26.2502944641	25.9112445502
scaffold59424_1_TIGR00005:3:477:+	45	7.0	7.35021097046	2.06838008065
scaffold3387_4_TIGR00914:36:510:+	44	6.0	7.39534883721	2.78134443871
scaffold3387_1_TIGR00914:10:844:+	75	6.0	7.07074340528	3.15408192358
scaffold52066_1_TIGR02627:1829:2501:+	345	38.0	37.0133928571	9.62750272535
scaffold30216_1_TIGR01316:1:196:-	80	19.0	25.1230769231	10.2709563517
scaffold53314_1_TIGR03992:3:537:-	369	85.0	83.4625468165	13.5009190238
scaffold9323_18_TIGR02214:7:832:+	126	12.0	12.6339393939	4.36118550702
scaffold31489_3_TIGR03992:2:485:-	191	38.0	38.602484472	11.6872350796
scaffold31158_2_TIGR00152:211:781:-	63	7.0	7.80877192982	4.54994816634
scaffold36261_2_TIGR00005:1377:2319:+	479	75.0	74.3365180467	9.84833630637
scaffold54032_4_TIGR01316:4:637:-	165	14.0	16.1611374408	7.82142356843
scaffold9887_1_TIGR00005:11884:12583:+	144	16.0	16.2031473534	3.72885609491
scaffold5571_13_TIGR00092:4:562:+	349	18.0	39.0035842294	42.9847433306
scaffold5571_12_TIGR00092:741:1062:+	113	20.0	25.4049844237	11.9559617716
scaffold7814_1_TIGR01316:144:492:-	156	34.0	31.6149425287	8.47925160349
scaffold51415_1_TIGR00914:986:4025:+	1858	28.0	43.6755511681	36.9061316222
scaffold25963_1_TIGR00914:9:915:-	311	9.0	21.3587196468	30.7715791602
scaffold1021_3_TIGR01800:1811:2966:-	636	27.0	43.5506493506	42.1788788881
scaffold57216_2_TIGR01900:3:582:-	170	11.0	22.872193437	23.692712649
scaffold55214_4_TIGR00914:544:1498:+	127	10.0	10.6394129979	4.65811863923
scaffold6916_12_TIGR00005:1659:2568:-	134	11.0	11.6446644664	2.50943798744
scaffold11948_2_TIGR01981:4:394:+	126	20.0	21.9333333333	6.90378318187
scaffold11948_1_TIGR01981:7110:7485:+	91	19.0	18.9438502674	3.54113371058
scaffold24517_3_TIGR01981:28593:29358:-	281	28.0	27.8496732026	4.33494878158
scaffold3436_3_TIGR00698:681:990:+	51	12.0	12.0355987055	1.76866689073
scaffold3436_4_TIGR00698:4:562:+	63	9.0	8.94444444444	2.43233805606
scaffold52394_1_TIGR01900:5644:6766:+	196	14.0	14.2852049911	4.59604712774
scaffold47910_2_TIGR00914:6784:9919:+	2934	79.0	79.595215311	11.4415974647
scaffold236_2_TIGR00914:13177:14983:-	1484	41.0	58.5625692137	51.5876530984
scaffold4316_8_TIGR03992:1625:2237:+	283	34.0	34.6552287582	10.6919318788
scaffold14671_2_TIGR03131:115:772:-	88	12.0	11.0898021309	4.15082865217
scaffold35486_3_TIGR00741:515:809:+	42	7.0	8.47619047619	3.0007557627
scaffold1429_3_TIGR02712:460:1399:-	722	60.0	59.8562300319	16.4175284601
scaffold25842_6_TIGR03131:3:843:+	74	7.0	7.15238095238	1.83176184967
scaffold28396_3_TIGR02214:4722:5430:-	95	10.0	10.7161016949	2.69282800348
scaffold299_2_TIGR01800:169:1387:+	1215	112.0	112.090311987	8.72467320665
scaffold21942_3_TIGR01981:2007:2778:-	198	20.0	19.5953307393	5.18074645587
scaffold7032_6_TIGR01316:3:249:-	33	9.0	9.21138211382	2.06303916834
scaffold7032_4_TIGR01316:2:524:-	47	8.0	7.5938697318	2.92430048063
scaffold33160_2_TIGR01020:2576:3074:+	205	26.0	29.0220883534	10.9830790838
scaffold20664_6_TIGR00914:5:242:+	171	38.0	48.1814345992	28.0071719501
scaffold20664_2_TIGR00914:6:936:+	609	29.0	45.711517761	39.0531184004
scaffold27278_2_TIGR02214:19:199:-	29	10.0	10.5166666667	1.85434924195
C775941_1_TIGR02214:3:1005:-	1522	183.0	182.596806387	15.1400352854
scaffold59640_2_TIGR00152:3762:4305:-	168	18.0	21.2651933702	10.0341784384
scaffold28591_4_TIGR00092:5:551:+	76	11.0	10.6538461538	2.79899802948
scaffold25075_5_TIGR00005:3:591:-	54	7.0	7.51530612245	2.42607092732
scaffold313_4_TIGR03992:12379:13138:-	242	22.0	22.4255599473	4.79892721557
scaffold954_12_TIGR00090:121:421:+	93	16.0	20.69	8.75484056584
scaffold14799_12_TIGR02214:7:637:+	76	10.0	10.3428571429	4.18689240693
scaffold14799_11_TIGR02214:1074:2103:+	106	8.0	8.68124392614	3.26977024894
scaffold17174_4_TIGR00092:769:1183:-	32	6.0	5.961352657	1.37558212755
scaffold17174_2_TIGR00090:592:886:-	36	9.0	8.52380952381	2.82802624215
scaffold54421_3_TIGR02712:30309:31290:-	2032	206.0	199.414882773	37.8985466696
scaffold25997_1_TIGR00914:2:521:-	36	6.0	5.86319845857	1.45668817673
scaffold34825_12_TIGR01981:11098:11929:+	162	17.0	16.4103489771	4.63039076653
scaffold36570_4_TIGR00005:4:673:+	201	15.0	22.5710014948	18.732236326
scaffold3875_1_TIGR02252:4337:4934:+	479	285.0	284.61641541	8.06559780101
scaffold59822_3_TIGR03906:5764:7048:+	206	24.0	24.4400311526	3.87020554554
scaffold9428_9_TIGR00005:2520:3291:-	237	24.0	23.9740596628	3.83368258601
scaffold9428_4_TIGR02214:10780:10990:+	105	36.0	34.8285714286	3.85562580396
scaffold24245_1_TIGR03906:352:1006:-	104	11.0	12.0795107034	2.51109630511
scaffold24245_2_TIGR03906:3:744:-	189	17.0	19.012145749	7.34763272978
scaffold19656_4_TIGR00342:396:1512:-	305	20.0	20.232078853	5.41808431218
scaffold31695_3_TIGR00152:1614:2184:-	100	9.0	11.6877192982	7.17138735203
scaffold356_3_TIGR02214:34315:36088:+	610	28.0	27.79357022	7.71475562982
scaffold5364_3_TIGR00741:179:473:+	38	9.0	8.18367346939	2.17756154005
scaffold9887_10_TIGR01900:10:760:+	178	19.0	18.5426666667	4.86924151063
scaffold2499_1_TIGR00914:3:198:+	21	8.0	7.69230769231	2.5555755652
scaffold24780_7_TIGR00914:1457:4475:-	1793	43.0	46.6838966203	21.2079267144
scaffold50185_4_TIGR02712:6579:7479:+	224	20.0	19.4466666667	4.16285692497
scaffold5889_2_TIGR02214:148:613:-	77	12.0	12.1849462366	2.8001899412
scaffold502_3_TIGR03131:138:1047:+	450	34.0	34.4565456546	14.2213189086
scaffold35248_1_TIGR02214:225:1848:+	492	26.0	32.2441430333	14.4638952548
scaffold5097_13_TIGR00152:1165:1561:-	61	12.0	11.9141414141	5.00077792132
scaffold50355_2_TIGR00880:83:497:-	39	9.0	9.07487922705	2.00643815443
scaffold13603_2_TIGR02712:102:510:-	597	37.5	60.4828431373	60.1304113765
scaffold20532_8_TIGR00342:3:1125:+	111	8.0	8.38324420677	2.445339157
scaffold19476_9_TIGR00880:1532:1817:-	51	11.0	11.9087719298	4.06941009138
scaffold47444_4_TIGR02214:1:667:-	195	20.5	22.5615615616	11.4712053646
scaffold17691_4_TIGR02712:240:1572:+	162	12.0	12.0488354621	3.6089697187
scaffold17691_2_TIGR03131:303:1221:+	124	10.0	10.8246187364	2.48541795571
scaffold60019_6_TIGR02214:5:908:-	115	10.0	10.2591362126	3.16846346289
scaffold2420_1_TIGR01020:468:954:+	296	66.0	65.4074074074	13.6361699284
scaffold53810_2_TIGR02712:1212:2268:-	1397	97.0	100.713068182	31.0593283037
scaffold38341_2_TIGR02214:4:607:+	72	9.0	9.08457711443	2.44904508658
scaffold29088_5_TIGR03906:3:756:+	118	17.0	17.9043824701	4.2774176994
scaffold42835_3_TIGR03131:8524:9400:+	636	24.0	47.0	54.3928295704
scaffold3434_6_TIGR02214:3:657:-	70	8.0	9.1498470948	4.33344771398
scaffold22446_4_TIGR03992:9:804:-	87	8.0	8.73333333333	2.60658736549
scaffold56233_3_TIGR01316:390:1725:-	383	27.0	26.6217228464	5.41533196146
scaffold56233_2_TIGR02712:10841:11153:-	88	18.0	17.9807692308	5.53540024014
scaffold34532_3_TIGR00087:1506:2211:+	143	14.0	15.6822695035	5.42241582977
scaffold12203_4_TIGR03992:1181:1589:-	89	18.0	16.7181372549	4.55322170586
scaffold12203_5_TIGR00342:2897:4025:-	343	24.0	23.475177305	3.80477781065
scaffold12203_5_TIGR03992:5:320:-	95	19.0	20.0476190476	6.60550172668
scaffold12203_5_TIGR02214:9753:10728:-	258	21.0	20.7056410256	5.35991953387
