scaffold24002_2_TIGR01316:5:779:+	62	6.0	6.35400516796	2.11766368022
scaffold59348_1_TIGR02712:3662:4643:-	404	29.0	30.7023445464	7.15597913053
scaffold59348_1_TIGR00914:11772:14883:-	1371	29.0	34.1195756991	18.7814711163
scaffold56514_2_TIGR03992:57529:58294:-	344	36.0	36.2549019608	8.52503380996
scaffold27634_1_TIGR00914:8:2999:+	2698	73.0	74.9592109662	18.178201661
scaffold27128_1_TIGR02214:27:1800:-	1145	104.0	114.256627186	26.5241776353
scaffold19345_4_TIGR03992:358:631:+	30	7.0	7.64835164835	2.54932423585
scaffold58009_1_TIGR02712:2:527:-	64	9.0	9.84952380952	3.76325906906
scaffold40026_1_TIGR02252:1822:2197:+	61	12.0	11.7626666667	4.07852173656
scaffold10252_5_TIGR00005:1340:2009:-	99	10.0	10.620328849	4.7987235983
scaffold12605_2_TIGR00152:9731:9845:+	32	17.0	16.649122807	3.10342893593
C723389_1_TIGR00914:8:1838:+	567	21.0	24.4612021858	11.1405512749
scaffold228_2_TIGR02214:54959:55166:-	101	100.0	99.0676328502	6.84085946097
scaffold228_2_TIGR03906:6373:7438:-	436	102.0	102.324882629	5.45537514237
scaffold228_3_TIGR02712:5743:6724:+	360	45.0	44.1019367992	6.65517406343
scaffold891_12_TIGR02214:5:470:+	67	10.0	10.5741935484	2.86907512825
C734665_1_TIGR02627:10454:11831:-	540	32.0	32.0043572985	6.33969259088
scaffold48184_3_TIGR02627:1015:1489:+	45	15.0	14.5907172996	2.06977401288
scaffold10817_1_TIGR03906:17:377:-	322	59.5	60.75	29.5501222032
scaffold35519_4_TIGR00005:559:1057:-	47	7.5	7.59036144578	1.91822465137
scaffold59350_2_TIGR03992:13855:14536:+	603	64.0	63.4875183554	8.00771873466
scaffold22553_2_TIGR03992:376:1189:+	635	56.0	56.3714637146	12.8108492016
scaffold36600_6_TIGR01981:1951:2749:+	120	12.0	11.6829573935	1.87209699096
scaffold6918_4_TIGR00005:5:284:+	101	20.0	22.4444444444	5.96010899593
scaffold43782_3_TIGR02195:2727:3747:-	186	21.0	22.3450980392	4.8394341642
scaffold13534_2_TIGR01800:146:1301:-	636	34.0	42.5896103896	22.7112778843
scaffold44284_8_TIGR02214:233:881:-	43	6.0	5.52469135802	1.3179699002
scaffold52778_1_TIGR00005:447:1239:-	74	8.0	7.41161616162	2.88014211457
scaffold45360_5_TIGR00090:1046:1208:-	61	25.5	31.4691358025	21.127821702
scaffold19776_4_TIGR00914:17:860:+	135	8.0	12.1209964413	12.1906396215
scaffold36885_1_TIGR00698:3:513:+	114	10.0	15.962745098	13.5831709715
scaffold33916_4_TIGR00914:8:524:+	88	13.0	13.1492248062	4.28027513287
scaffold9505_7_TIGR02627:329:1040:-	103	14.0	13.6877637131	2.97875353733
scaffold21317_1_TIGR03992:48874:49255:+	191	44.0	44.2362204724	2.94157463032
scaffold55518_1_TIGR00914:26:1403:+	669	12.0	29.0871459695	36.217967015
scaffold2976_1_TIGR00914:13549:14332:+	594	296.0	296.455938697	9.34264928372
scaffold2373_2_TIGR00880:108:522:-	45	7.0	7.99275362319	3.05859771036
scaffold33254_3_TIGR01316:245:839:+	1053	135.0	135.18013468	19.6044094877
scaffold59349_1_TIGR01316:18326:19664:-	462	27.0	27.6958146487	6.2803937545
scaffold6102_2_TIGR00005:11:506:+	58	9.0	9.19191919192	4.3833402873
scaffold35995_1_TIGR00005:2:629:-	1085	122.0	132.503987241	25.2627260406
scaffold5693_5_TIGR00698:2614:3616:-	179	14.0	14.3672654691	3.60981782614
scaffold40198_1_TIGR00914:2:602:-	46	7.0	6.665	1.89634077458
scaffold10785_2_TIGR02627:30441:31779:+	533	34.0	33.1405082212	5.05364232886
scaffold15509_3_TIGR03992:2549:3368:+	457	45.0	42.6715506716	13.8846920359
scaffold9757_4_TIGR01981:5369:6161:+	103	10.0	9.75126262626	2.98861449297
scaffold54951_2_TIGR00914:4:517:+	46	8.0	7.59259259259	2.33285368999
scaffold509_4_TIGR00092:8:350:-	84	13.0	16.4035087719	10.0032620103
scaffold7998_15_TIGR03906:1156:2515:-	189	11.0	11.6077998528	2.94915925979
scaffold7998_15_TIGR01316:3633:4065:-	83	14.0	14.4467592593	3.50884314815
scaffold7998_16_TIGR01316:1:1030:-	198	13.0	14.7385811467	5.64642342558
scaffold807_3_TIGR00005:272:1118:+	503	33.0	42.1453900709	24.648572936
scaffold28302_1_TIGR00914:8:263:+	33	6.0	8.91764705882	6.49804513235
scaffold39805_1_TIGR00005:2108:2417:+	32	6.0	6.61488673139	1.9451803529
scaffold891_9_TIGR01900:3089:4184:-	226	16.0	17.2255707763	5.31760958572
scaffold11911_9_TIGR02712:308:917:-	99	10.0	12.0952380952	8.37312106124
scaffold36557_2_TIGR01800:216:1434:-	255	12.0	15.1174055829	10.1948267171
scaffold25198_1_TIGR00914:6598:9706:+	1646	44.0	44.0479407979	9.78376009795
C691777_1_TIGR00914:39:711:+	908	96.0	115.479166667	57.1784969928
scaffold21391_1_TIGR00880:2895:3324:+	88	31.0	31.6363636364	3.13312727858
scaffold31538_3_TIGR03992:3:690:-	57	7.0	6.81077147016	2.28003175848
scaffold418_21_TIGR02712:170:449:-	32	8.0	7.71684587814	2.59488801588
scaffold13891_3_TIGR01316:670:904:+	21	6.0	5.28632478632	1.48470296796
scaffold1532_4_TIGR03992:11:554:-	90	8.0	11.5856353591	12.2304278912
scaffold43850_1_TIGR01316:1618:2914:+	808	46.0	46.2330246914	14.7038571655
scaffold51756_3_TIGR03131:3:447:+	61	11.0	10.7522522523	1.90231470416
scaffold14384_2_TIGR00152:1011:1575:-	60	8.0	7.9219858156	1.83859691334
scaffold17758_12_TIGR00005:106:703:+	55	7.0	7.37919463087	3.05275263987
scaffold17758_13_TIGR00005:3:237:+	29	8.0	7.91452991453	2.07579723979
scaffold14496_2_TIGR02214:8674:8863:-	80	19.0	21.1798941799	3.7963248713
scaffold59306_1_TIGR03131:6919:7795:-	781	47.0	60.4783105023	39.3550543872
scaffold2707_1_TIGR01962:10150:10396:-	69	21.0	21.8739837398	2.8349542202
scaffold2707_1_TIGR01957:11758:12190:-	251	32.0	42.2430555556	24.4950618212
scaffold52989_2_TIGR02712:12271:12586:-	268	57.0	56.7873015873	4.71227684204
scaffold52989_2_TIGR01316:17296:18631:-	1055	65.0	65.1707865169	8.76146913074
scaffold705_1_TIGR01316:6875:7838:-	342	38.0	37.6666666667	6.8303883936
scaffold32189_5_TIGR00092:4:661:+	131	8.0	13.4505327245	11.2256936688
scaffold59257_1_TIGR03992:55534:56272:+	480	95.0	95.2601626016	5.91310711436
C709235_1_TIGR00880:670:856:+	307	158.0	165.177419355	17.0589025667
scaffold18383_1_TIGR00914:2:503:-	43	8.0	7.28942115768	2.24588065232
C728081_1_TIGR01316:63:1272:+	638	34.0	38.0372208437	15.5075510586
scaffold51180_2_TIGR00741:17617:17911:+	72	16.0	17.1870748299	3.40203564729
scaffold54752_1_TIGR00741:4825:5119:+	210	57.0	59.2551020408	7.61082905255
scaffold59194_1_TIGR03992:11513:12194:+	904	143.0	143.296622614	10.2686442471
scaffold221_6_TIGR02712:11219:11534:+	465	41.0	68.1365079365	66.2043284961
C668169_1_TIGR00914:14:521:+	282	50.0	50.033530572	10.3430726496
C680673_1_TIGR02627:5:644:-	160	20.0	20.2848200313	5.50347205165
C657459_1_TIGR00914:2:512:-	741	150.0	151.554901961	15.8632614618
scaffold18352_2_TIGR02627:45:780:+	100	14.0	13.5646258503	1.94435525998
scaffold18352_6_TIGR01316:4811:5798:-	177	12.0	13.0992907801	4.01192112939
scaffold14301_33_TIGR03906:12383:13415:+	185	12.0	13.0920542636	3.70002289498
scaffold35737_2_TIGR02712:1872:2292:-	893	193.0	207.816666667	70.7048001895
scaffold275_6_TIGR00005:17328:18228:-	302	43.0	42.3422222222	4.25082940346
scaffold275_9_TIGR00005:1324:1984:+	181	19.0	20.1166666667	6.22166506344
scaffold24458_1_TIGR01981:30818:31670:+	1239	92.0	111.368544601	36.5330302185
scaffold51790_2_TIGR03131:68960:69119:+	53	38.0	38.6603773585	3.06292536757
scaffold51790_2_TIGR03992:40012:40531:+	148	42.0	41.429672447	3.99835781423
scaffold26582_6_TIGR01316:175:1507:-	185	9.0	10.1584084084	6.61565936383
scaffold117_4_TIGR02627:5532:6912:-	364	18.0	19.9710144928	7.78035619037
scaffold32591_5_TIGR00005:56430:57273:-	360	34.0	34.7449584816	4.8001786831
scaffold32591_5_TIGR01020:95287:95764:-	214	35.0	33.4507337526	6.33880800175
scaffold17387_2_TIGR00005:10046:10751:-	310	32.0	34.6510638298	9.17892758628
scaffold14986_5_TIGR00880:232:670:-	68	12.0	11.1073059361	3.4942734042
scaffold57636_1_TIGR00005:28:640:-	34	5.0	4.84477124183	1.33593696036
scaffold53276_1_TIGR00092:43317:44415:-	1552	132.0	142.166666667	36.8558025574
scaffold6450_4_TIGR00005:1521:1929:-	216	40.0	43.8725490196	14.7604543002
scaffold59332_2_TIGR00092:8919:9198:+	129	26.0	29.70609319	10.8713393941
scaffold51900_3_TIGR00741:5966:6269:+	143	33.0	32.498349835	4.43796595654
scaffold59051_1_TIGR00914:1906:3661:-	1096	35.0	47.0820512821	31.2929379963
scaffold59051_3_TIGR00914:46:820:-	420	44.5	42.2325581395	20.1390559765
scaffold5767_3_TIGR01800:7:949:+	104	9.0	9.24628450106	3.27262044568
scaffold1228_5_TIGR02214:72:414:-	42	8.0	8.25438596491	2.72998747992
scaffold5266_10_TIGR02252:1229:1682:+	41	6.0	6.4944812362	2.17918925073
scaffold13549_3_TIGR03992:4:514:+	51	7.0	7.61176470588	2.81004131285
scaffold16137_2_TIGR03992:18197:18878:-	585	67.0	66.8678414097	12.063105347
scaffold16137_2_TIGR00698:1973:2933:-	902	75.0	75.1302083333	11.5237401679
scaffold9790_1_TIGR01020:4064:4628:+	235	18.0	30.7978723404	27.1509099363
scaffold35567_2_TIGR02214:6225:7638:+	2222	130.0	129.167847025	18.6414890364
scaffold35567_3_TIGR02214:622:841:+	421	137.0	136.808219178	5.72423558952
scaffold57663_1_TIGR02252:80:563:+	826	181.0	179.376811594	11.5859753416
scaffold33277_3_TIGR01316:8309:8438:-	49	20.0	20.1937984496	2.07636205182
scaffold59355_1_TIGR00005:6482:7361:-	623	62.0	62.0591581342	4.88140626908
scaffold59355_1_TIGR00342:16161:17283:-	802	67.0	64.9964349376	10.3655979128
scaffold55366_1_TIGR01020:629:1040:-	780	57.0	104.564476886	85.3627587842
scaffold48796_8_TIGR02214:1922:3302:+	228	14.0	14.0862318841	3.53786335316
scaffold46909_1_TIGR01020:20:494:-	1466	214.0	216.240506329	76.9609274294
scaffold10476_5_TIGR02712:5:734:-	112	12.0	11.780521262	4.73884270481
scaffold58931_2_TIGR01316:26709:26820:-	145	71.0	71.1351351351	3.35976856369
scaffold16718_1_TIGR01316:507:696:+	14	4.0	5.12169312169	2.58014504555
scaffold6712_3_TIGR00914:5:608:+	49	7.0	6.84245439469	1.7200568695
scaffold32880_6_TIGR01981:24017:24833:-	202	19.0	18.8333333333	2.68194154625
C677849_1_TIGR02712:1:622:-	406	54.0	55.5829307568	14.5981590101
scaffold45482_1_TIGR00005:6698:7544:-	230	52.0	52.8770685579	7.87725089825
scaffold57517_1_TIGR02252:1016:1061:+	6	5.0	4.57777777778	0.614234442715
scaffold36779_1_TIGR00880:9176:9605:-	148	22.0	23.6177156177	6.20949445245
scaffold443_4_TIGR00005:2:599:-	48	6.0	6.47738693467	2.79534930939
scaffold56112_4_TIGR00880:11239:11668:-	304	52.0	52.4545454545	5.5504391217
scaffold44654_2_TIGR01800:16474:17698:+	493	49.0	50.0171568627	5.58670806014
scaffold44654_2_TIGR00092:7061:7247:-	105	51.0	49.5161290323	5.53796846262
scaffold34264_1_TIGR01981:5:245:+	34	11.0	11.3666666667	1.68292074152
scaffold59331_2_TIGR02627:8329:9700:+	613	32.0	34.4084609774	10.7899939415
C686335_1_TIGR02214:3:615:+	37	5.0	4.81209150327	1.56732908549
scaffold13106_1_TIGR01316:20623:21625:+	356	362.0	364.704590818	16.6746655122
scaffold32599_9_TIGR00914:4:787:+	51	6.0	6.73563218391	2.53765407451
scaffold716_2_TIGR02214:32287:32500:+	105	30.0	32.2863849765	7.11591831771
scaffold38457_6_TIGR00005:156:798:+	163	9.0	12.4330218069	11.9126898973
scaffold891_49_TIGR02627:806:1802:+	187	16.0	15.5853413655	3.20042447987
scaffold891_40_TIGR01316:20574:21924:-	197	12.0	12.0725925926	3.60749075879
scaffold3286_4_TIGR01900:5:602:+	98	9.0	10.8609715243	6.66341553513
scaffold26321_1_TIGR00914:188:1403:+	1130	85.0	96.4765432099	40.7769712452
scaffold51743_2_TIGR00741:753:1047:+	118	14.0	22.380952381	20.718499845
scaffold44350_14_TIGR00342:123:1242:+	192	18.0	19.3333333333	5.98274751253
scaffold11614_3_TIGR01316:12343:13678:+	1885	120.0	114.668913858	27.2018073304
scaffold51262_1_TIGR00152:3701:4241:+	311	86.0	93.2203703704	21.7679162448
scaffold46130_14_TIGR01316:704:1676:-	99	8.0	7.88580246914	2.22692189943
scaffold36875_1_TIGR00005:3:480:-	54	8.0	8.03354297694	2.69927520063
scaffold7005_3_TIGR00880:3:387:-	31	5.0	5.50520833333	1.63617120333
scaffold36419_2_TIGR02627:5542:5845:+	485	101.0	105.174917492	11.7079039299
scaffold56270_4_TIGR01316:146:395:-	28	8.0	8.24899598394	2.23387775747
scaffold7766_4_TIGR03992:298:1036:+	85	7.0	9.26016260163	5.28612859559
C675411_1_TIGR01316:76:610:+	336	76.0	81.7598499062	16.2971504311
scaffold26865_1_TIGR01316:298:1633:+	1076	72.0	82.1767790262	33.4529495758
scaffold13026_1_TIGR00698:1:493:-	34	5.0	5.76016260163	3.09920629329
scaffold58565_1_TIGR01316:2102:3503:-	610	32.0	32.266952177	8.8908103992
C722497_1_TIGR00005:942:1635:+	987	145.0	144.168831169	12.9876868512
scaffold36889_3_TIGR01900:2643:3321:+	72	8.0	8.11356932153	2.46217855732
scaffold54449_2_TIGR02621:75:489:-	100	16.0	16.7971014493	4.85215140334
scaffold32949_2_TIGR00914:79:1255:-	115	8.0	8.18707482993	2.22249697501
scaffold3208_3_TIGR01962:1105:1186:+	38	31.5	26.4125	10.9996519831
scaffold3208_1_TIGR01957:988:1195:+	234	46.0	69.5362318841	45.788395797
scaffold45589_3_TIGR00092:14:578:+	89	7.0	10.5868794326	9.24093795205
scaffold136_6_TIGR00005:10121:10802:+	204	23.0	21.7958883994	3.77926728549
C711107_1_TIGR00914:6:1134:+	1822	130.0	131.32358156	24.3205705757
scaffold15870_5_TIGR01981:557:656:+	17	13.0	12.2222222222	1.16822887231
scaffold43683_2_TIGR00914:22328:22874:+	499	25.0	30.2472527473	38.4123477953
scaffold17608_11_TIGR02214:2104:3076:+	116	10.0	10.0185375901	3.13835879157
scaffold7003_11_TIGR00741:864:954:-	20	11.0	11.2444444444	0.847363376219
scaffold33160_3_TIGR00005:163:1051:+	407	29.0	32.5878378378	11.594750125
scaffold29397_3_TIGR03906:10083:11262:-	416	30.0	33.0636132316	9.49765512812
scaffold29397_3_TIGR00005:23492:24428:+	358	29.0	34.1378205128	12.8193905759
scaffold57972_1_TIGR00914:83:1202:+	1549	192.0	192.700625559	10.2966156826
scaffold47804_4_TIGR00914:2107:5110:-	1008	28.0	28.3366633367	5.5659588474
scaffold22085_6_TIGR02214:3:561:-	60	8.0	8.58064516129	3.95536724587
scaffold34069_4_TIGR00914:1896:2718:+	308	13.0	22.0364963504	28.9605173192
scaffold86_2_TIGR03131:13:922:-	434	35.0	37.6556655666	9.5503542647
scaffold38148_1_TIGR01800:5:326:+	276	62.0	65.6978193146	16.6400118763
scaffold20481_6_TIGR02627:4:754:+	132	13.0	13.9466666667	8.0995363379
scaffold20481_5_TIGR02627:357:624:+	57	14.0	14.2932330827	5.51250383852
scaffold43359_4_TIGR00087:3798:4503:-	677	29.0	54.8014184397	49.2980830347
scaffold43359_2_TIGR00090:231:531:+	423	42.0	75.32	71.8580842123
C712629_1_TIGR00005:1:340:-	412	88.0	93.2271386431	43.2569843739
C733197_1_TIGR02214:1028:2687:-	419	21.0	21.1265822785	3.89814701668
scaffold6695_18_TIGR00005:61:670:-	441	44.0	58.1264367816	48.4844407248
scaffold13334_11_TIGR02712:2694:2949:-	41	12.0	11.0509803922	3.55038647711
C667079_1_TIGR00092:331:559:+	445	98.0	115.669603524	44.8256642714
scaffold4539_1_TIGR00914:14906:18068:-	2387	53.0	59.5385831752	29.4163432485
scaffold20551_5_TIGR00914:163:1255:+	1456	108.0	108.184065934	17.7073793817
scaffold20551_4_TIGR00914:1005:1320:+	572	129.0	124.793650794	12.5315585498
scaffold20551_3_TIGR00914:5:329:+	567	118.0	126.262345679	20.4405718417
scaffold20551_2_TIGR00914:1830:2754:+	1211	108.0	107.887445887	14.1948520626
scaffold16322_1_TIGR02712:553:1528:-	1043	72.0	75.9302564103	41.9207219726
scaffold24997_2_TIGR03131:7:910:+	448	38.0	38.5880398671	10.3538048297
scaffold49817_1_TIGR02627:21871:23233:-	1070	90.0	90.2466960352	7.67268694223
scaffold55050_2_TIGR01316:778:1075:-	36	8.0	8.51178451178	2.35717170178
scaffold3419_2_TIGR02627:265:934:+	64	8.0	8.09715994021	2.30768023081
scaffold2998_6_TIGR02627:3:1350:-	191	12.0	11.5738678545	2.91317058241
scaffold59104_1_TIGR00005:5470:6187:-	193	21.0	21.8131101813	6.49868099097
scaffold5335_19_TIGR02214:401:1598:-	99	6.0	6.70008354219	1.89166266252
scaffold30070_4_TIGR01316:1:1210:-	159	9.0	10.0843672457	4.22949923816
scaffold43426_1_TIGR02214:20029:20245:-	110	197.0	197.175925926	1.87739330566
scaffold29849_10_TIGR03992:1275:2016:-	97	10.0	10.4547908232	1.41599475655
scaffold26151_1_TIGR03131:3:603:-	35	5.0	4.68666666667	1.58487293567
scaffold31639_2_TIGR03992:415:1207:-	845	67.5	73.5909090909	42.5416233275
scaffold17884_4_TIGR00698:2:584:-	185	10.0	22.2474226804	25.88948131
C677457_1_TIGR00914:5:617:+	61	6.0	7.40032679739	4.53903187373
scaffold8056_2_TIGR00005:17257:17911:+	350	27.0	28.2782874618	9.23837824194
scaffold7109_1_TIGR02214:1177:1684:+	45	6.0	6.74358974359	1.82285872689
scaffold7109_2_TIGR02214:155:1220:+	74	6.0	5.77840375587	1.78930135247
scaffold1474_3_TIGR00914:4:604:+	144	11.0	18.255	15.7585947449
scaffold9706_3_TIGR03906:237:1383:+	173	13.0	12.9458987784	2.97790668191
scaffold45975_1_TIGR01800:5:515:+	233	44.0	42.531372549	11.728045659
scaffold177_1_TIGR00880:28394:28814:+	190	158.0	157.833333333	4.71783175918
scaffold177_1_TIGR01981:35349:36201:+	558	174.0	173.805164319	9.34621369427
scaffold177_2_TIGR01981:474:1302:+	466	40.0	42.1014492754	7.36123465713
scaffold56319_1_TIGR00914:48:873:-	197	12.0	16.2290909091	11.9838124059
scaffold2299_6_TIGR03992:84:831:-	46	5.0	4.60240963855	1.70003372777
scaffold15076_3_TIGR00005:5807:6680:-	119	16.0	16.6025200458	3.39817929417
scaffold10101_8_TIGR02252:4:292:+	106	15.0	21.6111111111	13.5716264025
scaffold4487_1_TIGR00152:131:542:+	39	7.0	7.29683698297	2.2069266583
scaffold2067_4_TIGR00914:5:566:-	105	11.0	13.688057041	7.95939001754
scaffold21433_4_TIGR00914:43:433:-	716	114.0	121.761538462	22.4445083842
scaffold21433_3_TIGR00914:2:1826:-	2876	204.0	204.159539474	19.8294340578
scaffold21433_1_TIGR00914:8437:9235:-	1497	161.0	173.799498747	37.9788214264
scaffold41522_4_TIGR03992:7417:8485:-	352	29.0	29.861423221	7.7368645865
scaffold41522_3_TIGR01800:12351:13509:+	361	23.0	23.3488773748	7.09953010806
scaffold41522_3_TIGR00092:20487:21600:-	472	30.0	30.9613656783	6.83796144573
scaffold41522_3_TIGR01981:21751:22537:-	243	24.0	24.1768447837	5.59243611484
scaffold41522_1_TIGR01316:15654:16989:+	595	28.0	32.195505618	15.455626299
scaffold38501_2_TIGR01962:6196:6328:+	37	18.0	15.9393939394	5.31258878822
scaffold38501_2_TIGR01957:3151:3574:+	70	12.0	11.8747044917	1.59220867312
scaffold36494_2_TIGR03906:5:686:+	43	7.0	7.56176470588	2.38851599336
scaffold20425_3_TIGR03992:452:800:-	62	13.0	12.0316091954	2.84092237473
scaffold20425_2_TIGR03992:3290:3947:-	103	12.0	11.9360730594	4.10318120422
scaffold56438_6_TIGR00914:24087:27228:-	1196	50.0	49.6657115568	5.35635543074
scaffold58600_1_TIGR03992:47:839:-	98	10.0	9.35858585859	2.88021849974
scaffold5452_5_TIGR03906:6279:6567:+	49	12.0	11.8993055556	2.46508948811
scaffold3996_3_TIGR00914:82:2053:-	277	12.0	12.035514967	3.23535720621
scaffold56030_2_TIGR00090:293:587:-	31	7.0	7.29591836735	1.96850637639
scaffold20102_5_TIGR00698:5346:6291:+	240	19.0	19.0518518519	3.96071438953
scaffold20102_4_TIGR00152:18030:18327:+	79	18.0	17.7138047138	5.55495150272
C733229_1_TIGR03992:1439:2216:-	275	27.0	27.9099099099	6.75492038537
scaffold13061_1_TIGR02214:12310:14179:+	1139	138.0	137.29588015	7.27821269479
scaffold25114_1_TIGR02214:577:1039:-	32	5.0	5.44805194805	1.20985603125
scaffold44993_2_TIGR00152:17767:18325:+	125	16.0	16.3010752688	3.370603297
scaffold203_1_TIGR00914:39191:42311:+	2137	164.0	165.349358974	9.9171439023
scaffold203_1_TIGR02712:35396:35537:-	139	168.0	166.134751773	8.5288162841
scaffold203_1_TIGR00880:11537:11951:-	353	160.0	165.632850242	17.1145750551
scaffold43143_1_TIGR01900:31:853:-	170	12.0	15.3163017032	11.8449924515
scaffold17547_4_TIGR00914:796:1120:+	27	6.0	6.43653250774	2.21131967968
scaffold36901_3_TIGR02214:259:1525:+	213	10.0	13.1674565561	9.79023674653
scaffold57372_1_TIGR01020:683:1097:-	788	75.0	103.480676329	73.7750750856
scaffold34779_2_TIGR01962:3373:3613:-	195	48.0	45.8125	12.1994812902
scaffold34779_2_TIGR01957:4989:5421:-	387	42.0	54.2037037037	33.829504233
scaffold24262_1_TIGR01316:2252:3185:+	353	48.0	48.2304394427	4.7022212625
scaffold16325_4_TIGR00092:15398:16532:+	886	56.0	59.0149911817	19.3059180085
scaffold59164_1_TIGR03992:20415:20784:+	181	104.0	104.528455285	4.98234041812
scaffold51361_2_TIGR01800:2207:3425:-	546	34.0	33.5771756979	8.56153450848
scaffold55116_1_TIGR02214:4:682:+	35	4.0	4.38348082596	1.73387853857
C732465_1_TIGR00914:1008:4086:-	2143	57.0	57.7407407407	12.8502282541
scaffold3733_3_TIGR00092:718:862:-	97	22.0	35.0694444444	25.6186381745
scaffold7956_2_TIGR00914:6:1749:+	222	9.0	9.94951233505	5.02075766269
scaffold6532_1_TIGR01900:1585:1804:-	115	50.0	52.6301369863	8.01854047227
scaffold6532_5_TIGR03906:19671:20406:-	307	33.0	33.9755102041	5.01040538826
scaffold13503_12_TIGR00914:857:1238:+	389	25.0	68.0552631579	76.7769126392
scaffold30072_2_TIGR01316:3:516:+	49	7.0	7.67056530214	2.81922028126
scaffold37946_1_TIGR01900:563:1592:-	960	120.0	126.756073858	31.326329902
scaffold686_4_TIGR03906:15152:16523:+	689	37.0	39.1750547046	9.9449977849
scaffold26645_1_TIGR00914:1170:4218:+	1363	42.0	42.7250656168	7.96612754027
scaffold116_6_TIGR02252:9213:9816:-	259	32.0	32.7578772803	4.96432548295
scaffold891_36_TIGR03992:3904:4123:+	41	13.0	12.6392694064	2.03227641118
scaffold891_30_TIGR03992:4458:4806:-	71	14.0	14.2844827586	3.13436468424
scaffold22008_2_TIGR03239:79:817:-	58	6.0	5.91463414634	1.38986944037
scaffold50022_4_TIGR00090:4568:4865:+	99	22.0	21.8417508418	6.95574328245
scaffold28258_1_TIGR00914:5:572:+	527	83.0	88.467372134	27.5894295885
scaffold14783_9_TIGR01020:79:649:-	159	19.0	20.4210526316	8.44018659564
scaffold9042_2_TIGR00092:2:599:-	65	9.0	8.79229480737	3.2511419347
scaffold26349_2_TIGR03131:565:1153:-	128	13.0	14.5085034014	9.8737745716
scaffold891_11_TIGR02214:12:1275:+	194	13.0	13.0601741884	2.88461487522
scaffold15357_6_TIGR01316:8:290:+	23	6.0	5.76595744681	1.48342280966
scaffold27734_1_TIGR00914:5:1310:-	1160	57.0	61.4475095785	36.1990522346
scaffold22660_1_TIGR01800:335:602:-	29	7.0	7.37078651685	1.9984002355
scaffold48944_1_TIGR00092:6738:7017:-	136	33.0	32.8673835125	5.8328243065
scaffold10145_1_TIGR02214:4208:4427:-	84	81.0	82.4200913242	3.49778246657
scaffold31921_1_TIGR00914:1:646:-	50	7.0	6.73178294574	2.38099661552
scaffold31921_4_TIGR00914:125:896:-	92	11.0	11.5680933852	3.06885427048
