scaffold1429_2_TIGR00092:2010:3105:+	653	38.0	38.8794520548	8.76898267954
scaffold74_26_TIGR01316:7827:7956:-	33	11.0	11.3565891473	1.50347633146
C719462_1_TIGR01962:600:726:+	85	44.0	42.380952381	8.09943868607
C699481_1_TIGR00914:63:534:+	207	27.0	27.9681528662	6.14518648783
scaffold49_9_TIGR00090:2512:2806:+	71	16.0	15.768707483	3.53229613941
scaffold21254_40_TIGR03992:771:1605:-	211	28.0	28.5455635492	3.67908871151
scaffold36491_5_TIGR00880:5732:6140:-	267	36.0	39.3333333333	11.7961304168
scaffold43085_3_TIGR00914:372:3507:-	882	19.0	19.5830940989	4.96739300814
scaffold57748_1_TIGR02712:3:678:+	558	73.0	72.8385185185	13.0140322284
scaffold4622_31_TIGR00005:7:313:+	58	12.0	11.908496732	3.52277274395
scaffold48519_3_TIGR00914:24:1218:-	230	15.0	14.986599665	3.44151733056
scaffold48519_1_TIGR00914:3:756:-	115	11.0	11.0278884462	2.89717872167
scaffold44223_1_TIGR02712:3:255:-	125	28.0	27.9880952381	7.5153188227
scaffold54034_1_TIGR00880:18012:18429:+	222	33.0	32.3741007194	5.06164405092
scaffold54034_1_TIGR01020:2485:2962:+	364	49.0	47.4842767296	8.12985956277
scaffold13306_1_TIGR00090:1233:1527:+	89	18.0	18.0952380952	3.50574520368
scaffold49186_8_TIGR00880:10755:11169:-	230	43.0	41.8043478261	7.8953224356
scaffold3155_3_TIGR00914:3:375:-	63	9.0	10.5430107527	5.03544208157
scaffold4074_7_TIGR00914:5:1094:-	152	10.0	9.85583103765	3.17623832137
scaffold4074_9_TIGR00914:1:1435:-	274	12.0	12.7412831241	3.65043472307
scaffold55896_2_TIGR03906:32791:33844:-	554	36.0	35.9420702754	5.33168299669
scaffold40317_5_TIGR00005:2:482:-	47	7.0	6.775	1.4844331129
scaffold37236_5_TIGR01800:904:1090:-	47	13.0	14.4569892473	3.85639805896
scaffold35764_2_TIGR00005:243:564:-	51	8.0	9.31464174455	4.67218893906
scaffold20777_19_TIGR02214:5:1256:-	153	8.0	8.6826538769	3.05727547412
scaffold45663_4_TIGR02214:299:737:-	50	7.0	7.51369863014	2.54880122607
C719724_1_TIGR01316:501:627:+	105	38.0	39.6349206349	5.45486992935
scaffold41410_1_TIGR00914:3622:6751:+	875	35.0	35.3569830617	5.13494006142
scaffold4443_2_TIGR02214:9:984:+	99	7.0	7.1641025641	2.29061487429
scaffold8844_7_TIGR03992:713:1253:+	98	11.0	11.0444444444	3.06984537351
scaffold6169_45_TIGR00880:1410:1680:+	60	13.0	13.8962962963	5.05565187807
scaffold12000_3_TIGR03992:5:872:+	151	13.0	12.6066897347	4.22478014136
scaffold51764_2_TIGR00092:104:701:+	99	11.0	11.110738255	3.29038952305
scaffold20663_2_TIGR00741:131:437:-	43	11.0	10.7287581699	1.43996065681
scaffold1781_2_TIGR00914:868:1228:+	46	9.0	8.325	2.79830057555
scaffold1781_3_TIGR00914:8:614:+	73	11.0	11.303630363	1.92265115934
scaffold1781_9_TIGR00914:5:425:+	66	10.0	10.1547619048	2.3749388344
scaffold57749_1_TIGR02712:3:654:+	506	71.0	68.935483871	16.282136618
scaffold3742_3_TIGR03992:753:1179:+	320	58.0	57.5187793427	5.57036713864
scaffold20574_9_TIGR02627:2451:3117:+	140	15.0	14.4294294294	4.23222003932
scaffold21254_41_TIGR03992:338:1415:-	249	15.0	15.5431754875	4.84286439061
scaffold9015_9_TIGR00880:2785:2959:-	50	14.0	13.9770114943	2.70366720515
scaffold713_4_TIGR00914:906:1944:-	268	20.0	19.8323699422	3.62086018612
scaffold713_6_TIGR02712:434:1769:-	277	14.0	13.9670411985	2.65698849729
scaffold19215_26_TIGR00880:38:458:-	255	37.0	37.1357142857	5.57572636432
scaffold45632_4_TIGR00880:647:1058:+	117	17.0	17.104622871	3.72160824422
scaffold12942_7_TIGR02627:1611:1911:+	66	18.0	18.59	4.80158654336
scaffold27639_8_TIGR00914:1:631:-	63	7.0	7.20634920635	1.73350484645
scaffold47611_2_TIGR03992:6048:6804:-	581	49.0	49.2023809524	8.29961716736
scaffold8723_28_TIGR00698:1946:2948:-	219	14.0	14.3063872255	3.47688964429
scaffold9071_21_TIGR00698:4:301:+	60	13.0	12.5521885522	4.23527000854
scaffold6308_9_TIGR01800:2959:4186:-	231	13.0	12.7758761206	3.01441334294
scaffold54501_1_TIGR00914:8909:12020:+	1291	35.0	35.9228543877	8.27480219407
scaffold15395_14_TIGR00092:434:608:-	37	12.0	12.4022988506	2.63469237496
scaffold43501_2_TIGR00914:263:704:-	45	7.0	6.75283446712	1.61207107316
scaffold5629_23_TIGR02252:513:849:-	69	10.0	10.1458333333	3.70402538699
scaffold7577_9_TIGR02214:1173:1698:+	167	22.0	20.2361904762	5.32249715488
scaffold21610_2_TIGR02627:502:799:+	71	13.0	14.2794612795	5.28316196829
scaffold21610_3_TIGR02627:4:694:+	193	24.0	26.7347826087	9.37870430912
scaffold21610_4_TIGR02627:5:257:+	98	19.0	18.4880952381	4.32093661112
scaffold4756_1_TIGR00005:1:544:-	57	7.0	7.17863720074	2.25030065171
scaffold10996_2_TIGR00090:1586:1877:+	73	15.0	15.587628866	3.75289829072
scaffold49424_4_TIGR00914:19724:22766:+	1819	58.0	58.9674556213	7.59571356739
scaffold15797_4_TIGR00005:9184:9850:-	427	40.0	41.6846846847	8.08752643022
scaffold2716_4_TIGR00880:8364:8778:+	217	43.0	43.3043478261	6.3019152395
scaffold13436_11_TIGR03992:1090:1393:+	35	7.0	7.42244224422	1.93280468994
scaffold47627_2_TIGR03992:82:826:+	89	8.0	7.70698924731	2.00608069443
scaffold47601_20_TIGR00741:7851:8133:+	95	19.0	18.9716312057	4.66227239273
scaffold12770_18_TIGR02195:10:532:+	104	12.0	12.662835249	3.6829988936
scaffold50015_3_TIGR01981:60:576:+	81	10.0	10.4127906977	1.92448300789
scaffold16892_2_TIGR01316:7246:7606:+	71	12.0	12.6888888889	2.25656791731
scaffold18181_1_TIGR01316:201:1023:+	194	15.0	15.5437956204	5.92408619722
scaffold17911_7_TIGR03992:69:777:-	95	8.0	8.46186440678	2.66807087119
scaffold21701_2_TIGR00914:4:427:+	92	11.0	13.4089834515	6.84862427953
scaffold11510_2_TIGR00698:5:473:+	56	10.0	10.6794871795	2.05580430998
scaffold52715_6_TIGR02627:250:646:-	74	10.0	11.6893939394	4.54405912924
scaffold2716_18_TIGR00914:2687:5822:+	1526	33.0	33.7074960128	7.24303050244
scaffold2716_10_TIGR01981:2994:3810:+	482	38.0	37.2340686275	7.14471325974
scaffold5607_3_TIGR00914:4:1147:+	243	15.0	13.9081364829	3.91593133553
scaffold10054_8_TIGR01957:1470:1902:+	89	12.0	11.1643518519	2.8379582427
scaffold10054_9_TIGR01962:1039:1273:+	59	13.0	12.9316239316	2.26729439169
scaffold27184_2_TIGR02214:334:616:+	35	7.0	6.84042553191	1.54118305499
scaffold38555_1_TIGR00698:95:1076:-	363	22.0	23.5942915392	6.98261479028
scaffold38555_1_TIGR00152:10898:10970:+	57	26.0	26.625	1.73555546664
scaffold24968_1_TIGR02252:16786:17389:+	385	40.0	41.35986733	6.70621463584
scaffold8254_5_TIGR01900:1359:2469:-	273	17.0	16.845045045	3.92650358505
scaffold5339_28_TIGR01316:1:493:-	113	14.0	14.7052845528	3.03042373414
scaffold47615_2_TIGR01316:3870:5043:+	391	23.0	22.4620630861	6.80476500514
scaffold314_16_TIGR03992:73:733:-	173	17.0	17.0212121212	3.720887608
scaffold29838_3_TIGR02627:5594:5897:-	171	36.0	36.3564356436	4.75592559019
scaffold4073_3_TIGR02195:1249:1516:-	38	10.0	9.48689138577	4.85316380836
scaffold4073_1_TIGR03992:4278:5028:-	134	11.0	11.596	3.93456274572
scaffold10176_5_TIGR00005:10607:11282:-	451	57.0	57.4592592593	4.94976686763
scaffold10176_5_TIGR00914:2654:5777:-	1683	51.0	51.7572846622	9.07622436869
scaffold45730_6_TIGR02712:241:544:-	249	67.0	67.4488448845	8.44101199408
scaffold45730_3_TIGR00880:3759:4167:+	204	31.0	29.9387254902	3.60196982371
scaffold175_2_TIGR00005:5961:6900:+	579	41.0	40.9829605964	9.19437060776
scaffold20127_3_TIGR00914:1:787:-	122	9.0	9.67175572519	6.94849398598
scaffold20127_4_TIGR00914:1:685:-	96	10.0	9.66081871345	2.79601584274
scaffold20127_5_TIGR00914:12:480:-	82	10.0	10.6773504274	3.18861486772
scaffold55115_1_TIGR01900:8:644:+	63	6.0	6.7248427673	2.8236555448
scaffold9945_3_TIGR00152:29:590:-	83	9.0	9.86987522282	3.29627372703
scaffold12630_7_TIGR02214:4:1402:+	290	14.0	14.3519313305	3.84563087329
scaffold12630_9_TIGR01316:2811:3381:+	83	10.0	10.1614035088	3.22303955841
scaffold41_2_TIGR03992:63:624:-	91	11.0	10.9964349376	2.7679064947
scaffold33058_6_TIGR03131:4591:5557:+	179	12.0	12.0641821946	2.58279478203
scaffold45688_2_TIGR03906:382:760:-	275	47.0	45.7671957672	6.5859223817
scaffold45688_2_TIGR00005:29695:30631:+	485	34.0	33.0811965812	8.58466065539
scaffold52859_1_TIGR01316:2126:3476:-	253	11.0	12.4192592593	4.33424770347
scaffold25595_1_TIGR00152:478:1039:+	115	13.0	12.7308377897	3.46882127602
scaffold31492_3_TIGR00880:2:335:-	45	7.0	8.24624624625	2.65074515435
scaffold8002_3_TIGR03131:135:996:+	211	14.0	15.3542392567	6.15300055474
scaffold33470_4_TIGR00090:238:517:+	28	6.0	6.04676258993	1.67331154707
scaffold4071_20_TIGR00914:445:1354:-	158	12.0	11.9779977998	3.22216607068
scaffold4071_21_TIGR00914:1:1303:-	251	14.0	13.8947772657	3.18871190755
scaffold4071_23_TIGR02712:2738:3011:-	45	9.0	9.23443223443	2.38047332459
scaffold4071_23_TIGR00914:1:604:-	98	10.0	10.4875621891	3.81075042044
scaffold4071_24_TIGR02712:2:743:-	126	11.0	12.290148448	3.80719860876
scaffold9435_10_TIGR00880:6:150:-	24	9.0	8.70833333333	1.49942118462
scaffold7738_3_TIGR00152:1489:1834:-	50	14.0	14.2811594203	2.6030793004
scaffold46164_1_TIGR03131:5:317:+	66	14.0	13.391025641	3.50013501195
scaffold4048_11_TIGR02214:22126:22330:-	116	34.0	33.0196078431	8.49334271265
scaffold20174_8_TIGR01962:887:1133:+	36	10.0	9.82926829268	2.80158873938
scaffold20174_9_TIGR01962:4:601:+	94	13.0	12.8993288591	2.52901276981
scaffold20174_7_TIGR01957:200:575:+	73	13.0	12.808	3.32833331664
scaffold2689_8_TIGR02195:2787:3810:+	219	17.0	17.4613880743	4.43638920716
scaffold30232_5_TIGR00152:29:437:+	69	12.0	11.4068627451	2.87588894369
scaffold1928_4_TIGR00005:8:944:+	166	11.0	11.9262820513	4.18686303505
C735482_1_TIGR01316:3:507:-	282	35.0	36.5595238095	7.78024236138
scaffold174_5_TIGR00092:7853:8951:+	816	65.0	65.6338797814	11.1868881287
scaffold4973_6_TIGR00698:88:589:+	70	14.0	14.108	1.90796645673
scaffold4973_7_TIGR00698:4:448:+	60	9.0	8.50900900901	2.73077389122
scaffold32323_1_TIGR02712:5705:6692:-	345	34.0	35.4032421479	7.63022768294
scaffold32323_4_TIGR01316:1030:1153:+	50	20.0	19.5853658537	4.05235418734
scaffold97_24_TIGR00092:4651:4816:+	38	16.0	16.6606060606	2.33678611123
scaffold97_24_TIGR02214:4972:6001:+	192	17.0	16.72303207	2.76835936018
scaffold97_25_TIGR02214:1292:2060:+	145	11.0	12.5690104167	6.16001285678
scaffold15335_2_TIGR02252:33:420:+	56	9.0	8.75452196382	1.18526655771
scaffold57247_3_TIGR01316:978:2007:+	403	25.0	25.7657920311	6.00376913356
scaffold19215_19_TIGR02214:154:364:-	147	37.0	37.680952381	6.55512297278
scaffold13439_6_TIGR00914:12:687:+	75	10.0	10.4207407407	2.39768704276
scaffold13439_1_TIGR00914:151:721:+	53	6.0	6.27943760984	1.82954152162
scaffold13439_2_TIGR00914:5:647:+	90	10.0	9.40809968847	2.32522329401
scaffold50996_4_TIGR00914:4:346:+	103	20.0	19.8333333333	3.50751073825
scaffold50996_3_TIGR00914:6693:9426:+	632	16.0	16.0552506403	5.10047805431
scaffold3965_25_TIGR01316:2:242:-	35	9.0	8.49583333333	2.5964686221
scaffold3965_24_TIGR01316:384:1431:-	122	8.0	8.08022922636	2.49263686362
scaffold57880_1_TIGR04346:9960:10338:-	265	166.0	165.248677249	6.92029916827
scaffold2300_2_TIGR02214:10:493:+	43	6.0	6.03519668737	1.48030664967
scaffold41802_1_TIGR00914:9:555:-	268	50.0	52.5549450549	8.51596772632
scaffold2309_9_TIGR00914:3:666:+	105	10.0	10.6742081448	2.40149179355
scaffold56784_2_TIGR02621:1868:2384:+	179	23.0	22.1162790698	5.718700328
scaffold37762_4_TIGR01316:3:564:-	93	10.0	10.4830659537	3.2953511052
scaffold5349_3_TIGR00914:3:933:-	104	8.0	7.78494623656	2.40004239374
scaffold27281_18_TIGR01800:214:583:+	40	7.0	7.29268292683	2.79294030837
scaffold4071_4_TIGR00880:3893:4328:+	108	15.0	15.6965517241	2.75762050834
scaffold43028_1_TIGR00090:121:421:-	61	13.0	11.9733333333	3.08425391663
scaffold28298_8_TIGR01316:461:1046:+	118	13.0	12.8170940171	3.00524585789
scaffold19086_4_TIGR03992:420:648:+	23	6.0	6.02643171806	1.19440953597
scaffold12564_2_TIGR00914:21349:23161:+	918	32.0	33.7715231788	11.2956312883
scaffold17345_5_TIGR00005:2650:3388:-	119	10.0	10.5420054201	4.03191835557
scaffold5210_13_TIGR01316:722:974:-	32	7.0	7.58333333333	1.94492624416
