scaffold11701_9_TIGR02627:1725:2385:-	132	14.0	13.7924242424	3.08725682915
scaffold21141_4_TIGR00880:154:538:-	66	10.0	9.96614583333	3.25502812001
scaffold29642_3_TIGR03131:167:683:+	74	10.0	9.61240310078	2.50521959773
scaffold1504_2_TIGR03992:244:778:+	45	5.0	5.27153558052	1.44928455863
scaffold251_4_TIGR00880:565:979:+	452	65.5	65.9492753623	14.0678080778
scaffold251_4_TIGR00005:2147:2993:-	1252	91.0	93.293144208	23.8107019524
scaffold33252_1_TIGR00880:3644:4058:-	226	80.0	81.5483091787	7.25227497481
scaffold6293_51_TIGR00914:3:2388:+	528	15.0	15.8582809224	4.26983466074
scaffold13043_5_TIGR00914:1028:3827:+	6082	181.0	185.455162558	34.9971882855
scaffold22765_3_TIGR00005:1587:2253:+	1398	137.0	136.773273273	18.7636142472
scaffold4770_12_TIGR03992:661:1363:-	104	11.0	11.4558404558	3.70456926112
scaffold12079_2_TIGR00005:217:685:+	213	23.5	27.3952991453	14.7088459385
scaffold6355_21_TIGR02712:14218:14464:+	52	14.0	14.1260162602	4.57418236327
scaffold6355_23_TIGR02712:164:590:+	115	15.0	17.6103286385	5.68031659378
scaffold6355_22_TIGR02712:3:1077:+	304	20.0	19.7746741155	6.26208114572
scaffold4327_1_TIGR02252:188:572:-	61	11.0	10.7630208333	2.95338563481
scaffold12591_23_TIGR00005:1:727:-	135	13.0	12.4269972452	2.71401597619
scaffold15996_2_TIGR01800:2:662:-	517	49.0	52.0	17.8631158842
scaffold15996_1_TIGR01800:232:649:-	297	37.0	43.3669064748	21.5729682143
scaffold7483_9_TIGR02214:3:141:-	24	12.0	10.8768115942	2.96953833954
scaffold33245_3_TIGR00005:5103:6042:-	688	54.0	51.2534611289	9.5599490828
scaffold226_3_TIGR00914:9967:13108:-	1713	36.0	37.3842725247	13.8836203284
scaffold2436_6_TIGR00090:240:540:+	105	22.0	21.3766666667	5.21997339287
scaffold2436_6_TIGR00087:5811:6516:-	211	20.0	19.514893617	4.44415204511
scaffold10028_10_TIGR02214:2:1436:-	591	15.0	25.1589958159	25.8147264923
scaffold4771_6_TIGR02195:1104:2124:+	203	12.0	13.5156862745	5.03193225074
scaffold130_6_TIGR03992:990:1740:-	222	18.0	19.8746666667	5.91452659888
scaffold15006_2_TIGR01020:2706:3180:-	765	87.0	84.0421940928	28.007727841
scaffold15006_3_TIGR00741:355:649:-	269	37.0	43.9149659864	16.0421292874
scaffold27937_5_TIGR00152:11273:11762:+	263	38.0	36.1782786885	8.55712359676
scaffold29770_2_TIGR01316:3263:4598:-	3055	150.0	155.868913858	35.2180161156
scaffold1318_11_TIGR00914:5:350:+	45	9.0	8.61739130435	2.32908245426
scaffold2274_47_TIGR02627:375:1185:+	150	12.0	12.9271604938	3.63465868949
scaffold4244_18_TIGR01981:874:1168:-	88	20.0	18.8741496599	3.2020101772
scaffold11051_13_TIGR00880:3278:3479:+	40	11.0	10.6069651741	1.77874438463
scaffold11416_2_TIGR00914:3:1353:+	914	28.0	41.2777777778	44.3930828223
scaffold11416_1_TIGR00914:7:1510:+	950	30.0	39.8216899534	29.669461091
scaffold5432_13_TIGR01316:1400:2741:+	285	13.0	14.2274422073	4.39422288072
scaffold27530_4_TIGR02712:9610:10105:+	1269	155.0	173.573737374	59.9010136098
scaffold33277_1_TIGR00005:7522:8197:+	970	128.0	130.832592593	16.4668953184
scaffold33277_1_TIGR00914:13028:14942:+	3113	149.0	152.05799373	21.2746453396
scaffold3499_2_TIGR00092:3045:3327:+	282	64.0	75.7872340426	25.94109763
scaffold3499_3_TIGR03992:335:1103:-	386	33.0	34.4036458333	10.0347618328
scaffold112_2_TIGR03131:5155:6031:-	1537	121.0	118.597031963	16.5406222063
scaffold112_6_TIGR03992:12902:13673:-	1098	95.0	95.8391699092	16.9552725509
scaffold169_21_TIGR00914:20:947:+	234	17.0	17.1262135922	4.94415774459
scaffold169_20_TIGR00914:5:1637:+	367	16.0	15.9632352941	3.25920586435
scaffold1449_5_TIGR03992:336:624:+	45	10.0	10.1736111111	5.77089183016
scaffold29875_1_TIGR00914:20188:21922:+	4825	179.0	186.965974625	40.9827726523
scaffold186_42_TIGR02712:2:251:-	252	75.0	78.4618473896	43.0739481618
scaffold186_41_TIGR02712:3108:4179:-	792	32.0	44.5387488329	38.9161532776
scaffold12450_6_TIGR00914:1:697:-	130	11.0	13.0459770115	6.34321620801
scaffold7923_10_TIGR00005:4865:5705:+	227	18.0	18.0880952381	5.01515334148
scaffold32596_1_TIGR00914:3:531:+	95	9.0	11.9128787879	9.98123167009
scaffold21833_20_TIGR02627:155:800:-	86	11.0	11.4620155039	2.9962041567
scaffold507_15_TIGR02627:1:574:-	70	8.0	8.19371727749	2.84549715694
scaffold15551_27_TIGR03992:315:996:+	140	13.0	13.3656387665	3.17292972432
scaffold2066_2_TIGR00914:14:1109:+	136	9.0	8.38904109589	2.70434598533
scaffold11701_10_TIGR02627:4:601:-	115	12.0	12.4070351759	3.27522818831
C501968_1_TIGR02214:640:1309:-	1287	193.0	195.454409567	26.2946356073
scaffold353_21_TIGR03906:2879:3257:-	106	17.0	16.7724867725	4.84097203236
scaffold7473_1_TIGR00092:917:2015:-	1177	61.0	69.295992714	26.8021286565
scaffold13154_21_TIGR02712:3259:3688:+	122	18.0	17.8298368298	3.10671807156
scaffold2857_22_TIGR02712:166:1519:+	432	16.0	20.9061345159	16.804186802
scaffold5672_5_TIGR03992:295:1042:+	176	27.0	27.5140562249	5.21692775687
scaffold27898_6_TIGR03992:24796:25501:-	328	35.0	35.0907801418	10.1621038526
scaffold11948_2_TIGR03131:579:870:+	128	22.0	26.7766323024	11.9691012704
scaffold57_2_TIGR03992:12167:12551:+	735	133.0	133.825520833	10.1626498933
scaffold8549_8_TIGR03906:6:1020:-	137	10.0	9.44378698225	2.73452177307
scaffold5447_13_TIGR00914:3:1023:-	803	105.0	119.931372549	50.4402888696
scaffold16118_6_TIGR00914:12:474:+	770	71.0	99.3701298701	68.9879170641
scaffold16118_2_TIGR00914:5:1052:+	1689	105.0	103.689589303	74.7604523173
scaffold23152_1_TIGR02712:29855:30269:+	955	112.0	147.54589372	63.8151510037
scaffold23152_1_TIGR00698:11365:12328:-	1041	101.0	102.221183801	15.2158538901
scaffold23152_1_TIGR00152:17404:17944:-	611	100.0	99.7462962963	9.90755815046
scaffold33219_1_TIGR00005:623:1073:+	265	38.0	37.6644444444	9.9313567509
scaffold2857_67_TIGR00914:4:1630:-	292	13.0	12.758302583	3.96013443831
scaffold25125_4_TIGR00880:1654:2074:+	115	16.0	16.7547619048	5.52176224376
scaffold29565_1_TIGR02252:220:568:-	43	51.0	52.7126436782	3.03772467019
scaffold3283_5_TIGR01962:2:422:-	162	16.0	24.4023809524	16.9338346583
scaffold18237_23_TIGR00092:871:1156:+	73	14.0	13.501754386	3.92886266423
scaffold9817_21_TIGR00914:205:2791:+	869	17.0	21.0986078886	16.9724978279
scaffold340_1_TIGR00914:6366:9483:-	5966	262.0	265.723452037	30.7851779041
scaffold26135_3_TIGR00005:506:836:-	82	14.0	15.403030303	7.09532431823
scaffold26135_4_TIGR00005:3:438:-	129	13.0	18.2597701149	16.6589623097
scaffold352_3_TIGR02712:13826:14153:+	818	170.0	180.749235474	53.9297151983
scaffold13122_4_TIGR00914:233:707:-	97	12.0	13.1603375527	5.78843134526
scaffold8014_25_TIGR03131:4703:5072:+	158	21.0	27.0785907859	22.5796224934
scaffold28340_2_TIGR01900:17:494:-	784	140.0	143.528301887	16.6882167549
scaffold7122_3_TIGR02214:604:931:+	43	8.0	7.72171253823	2.07922286189
scaffold7122_8_TIGR02214:323:527:+	39	14.0	14.2794117647	3.76195710005
scaffold226_8_TIGR02712:3814:4756:+	764	37.0	44.8959660297	20.6036761265
scaffold226_5_TIGR00005:433:1099:+	285	29.0	28.7177177177	5.09178973634
scaffold10437_9_TIGR00914:121:1936:-	605	23.0	23.2666666667	5.44458349554
scaffold10437_8_TIGR00914:343:1492:-	328	20.0	19.7563098346	4.73545289766
scaffold5454_4_TIGR00152:2017:2578:+	105	12.0	11.8538324421	3.15268446863
scaffold5454_9_TIGR00880:841:1147:+	62	9.0	12.6960784314	6.09369525626
scaffold23624_3_TIGR00342:28:1063:+	645	52.0	52.8	10.7279759787
scaffold3054_18_TIGR00152:795:1344:-	89	11.0	11.0382513661	3.45941778936
scaffold21078_3_TIGR02712:3684:5049:-	2854	173.0	186.323809524	55.4887367787
scaffold15703_1_TIGR03131:4:673:-	475	26.0	36.1913303438	31.3262286347
scaffold3891_4_TIGR00914:2296:3310:+	282	19.0	18.6850937808	5.0178895085
scaffold3891_5_TIGR00914:5953:6736:+	264	19.0	22.3690932312	12.0213906868
scaffold11258_6_TIGR03992:1410:2163:-	213	19.0	18.5139442231	4.84611858291
scaffold9708_5_TIGR00005:8984:9920:-	646	30.0	42.5416666667	31.9705790065
scaffold352_2_TIGR00914:26757:29859:-	5678	129.0	131.386524823	23.3697437898
scaffold352_2_TIGR03906:57074:58190:+	2216	141.0	141.128136201	18.6571758832
scaffold18183_4_TIGR01316:2:491:-	195	28.0	28.3946830266	5.59484611211
scaffold18183_3_TIGR01316:204:879:-	217	22.0	21.7674074074	6.22830848721
scaffold13173_5_TIGR02252:9:291:+	62	9.5	12.0496453901	6.15788284647
scaffold9964_13_TIGR00880:1311:1728:+	91	14.0	13.3021582734	3.56976648423
scaffold9102_57_TIGR00914:1:1411:-	491	13.0	22.5602836879	20.959186545
scaffold9102_56_TIGR00914:3:1140:-	937	49.0	56.4467897977	39.85092086
scaffold11154_27_TIGR00005:926:1358:-	288	16.0	42.1805555556	39.5347923619
C514924_1_TIGR00914:3272:4427:+	2067	157.0	154.403463203	19.9084916544
scaffold4477_35_TIGR02712:570:786:+	39	9.5	10.1064814815	7.85945730324
scaffold6324_1_TIGR00342:3:795:+	497	42.0	41.8282828283	12.9662852667
scaffold25117_7_TIGR00914:821:3923:-	5407	126.0	129.713733075	29.8681920421
scaffold25117_1_TIGR00880:3243:3657:+	947	159.0	162.217391304	19.9687216033
scaffold817_21_TIGR00914:1:775:-	189	27.0	27.8242894057	5.51156915233
scaffold817_20_TIGR00914:2:992:-	192	14.0	13.7494949495	5.06102903533
scaffold7739_6_TIGR01316:540:963:+	217	12.0	30.0071090047	29.261080806
scaffold295_13_TIGR01900:9896:10769:+	436	31.0	38.9770904926	25.3906374364
scaffold32874_3_TIGR00152:570:1119:-	150	18.0	18.0491803279	5.50834308939
scaffold32213_3_TIGR00914:7:2878:+	3451	81.0	83.7638453501	22.4971989212
scaffold3143_19_TIGR02712:1341:2325:-	627	20.0	37.4867886179	33.0247786415
scaffold1740_4_TIGR00914:80:773:+	285	12.0	24.012987013	28.9786427581
scaffold4640_3_TIGR00914:27:777:+	115	10.0	10.0306666667	2.72330550781
scaffold23226_1_TIGR03906:2657:3107:+	500	151.0	150.633333333	9.16618180536
scaffold33222_1_TIGR00914:1162:3424:+	3554	110.5	114.91158267	31.9784708505
scaffold33222_2_TIGR00914:16:760:+	1439	132.0	131.055107527	21.515458952
scaffold20752_2_TIGR02214:8308:10084:-	3272	128.0	128.080518018	19.057751933
scaffold3174_8_TIGR00005:945:1731:+	290	11.0	20.7468193384	22.937147694
scaffold19235_3_TIGR01316:29588:30551:-	1707	171.0	169.821391485	17.8736560274
scaffold7923_26_TIGR00005:1187:1403:-	90	23.0	24.1759259259	5.46254706515
scaffold4756_1_TIGR00880:5:395:-	54	8.0	8.04358974359	3.25429064875
scaffold9158_4_TIGR03906:1470:2781:+	179	9.0	9.65064836003	2.78220302287
scaffold31045_1_TIGR03992:4138:4843:-	652	177.0	178.65248227	8.68942931277
scaffold2533_5_TIGR00880:2918:3332:-	673	150.0	150.466183575	7.84743205021
scaffold2533_5_TIGR00005:1060:1909:+	1497	171.0	168.922261484	17.9441900548
scaffold1831_4_TIGR00005:701:1367:-	154	16.0	15.8873873874	3.48625659786
scaffold23429_5_TIGR00880:4632:5055:+	121	18.0	17.1300236407	6.259149086
scaffold23429_3_TIGR03906:90:1524:+	233	11.0	11.160390516	4.57199575407
scaffold5447_9_TIGR00914:2:755:-	362	17.0	32.5856573705	30.4814995183
scaffold33146_1_TIGR02252:4229:4826:+	1166	128.0	126.016750419	21.6225358777
scaffold32216_1_TIGR00914:3:1704:+	877	22.0	32.4720752499	28.4615516056
scaffold180_12_TIGR03992:1696:2464:-	227	18.0	19.06640625	7.80070887548
scaffold725_4_TIGR01316:117:588:+	56	9.0	9.08067940552	2.81749696273
scaffold11170_8_TIGR00914:19:622:+	95	10.0	11.087893864	5.0765845626
scaffold9911_8_TIGR00092:11446:12544:+	2676	152.0	159.881602914	59.2135203415
scaffold9911_2_TIGR00914:13834:15571:+	3381	116.0	127.362694301	35.0657701195
scaffold9911_6_TIGR01316:10527:11736:+	1489	92.0	93.6451612903	19.719471263
scaffold3819_7_TIGR03131:5:854:+	379	13.0	26.3898704358	33.8641008985
scaffold14181_19_TIGR00880:2222:2660:-	144	20.0	20.4086757991	3.0564876102
C508308_1_TIGR03906:209:602:-	735	118.0	114.954198473	10.8100857125
scaffold4591_1_TIGR01900:129:1200:-	677	71.0	70.233426704	7.9154992991
scaffold33142_1_TIGR02252:4210:4807:+	689	204.0	205.430485762	6.77619801681
scaffold398_1_TIGR00698:1921:2866:+	1379	110.0	109.288888889	16.7840984625
scaffold31182_1_TIGR00092:390:618:-	239	62.0	63.7894736842	19.1556293243
scaffold1368_85_TIGR00914:78:639:+	158	12.0	15.4670231729	13.8081868769
scaffold9661_11_TIGR00914:12347:15446:+	740	17.0	16.8170377541	4.44953998393
scaffold1582_15_TIGR00914:16:784:+	310	21.0	25.7682291667	16.0072714919
scaffold1582_14_TIGR00914:3795:4053:+	249	27.0	58.3178294574	61.9044630889
scaffold295_2_TIGR00880:5216:5660:+	220	22.0	31.277027027	21.6583278657
scaffold26623_3_TIGR01316:9595:10930:+	973	47.0	51.5183520599	19.3582294895
scaffold6037_3_TIGR01962:669:903:-	118	25.0	32.7435897436	15.7800879864
scaffold9598_10_TIGR00914:2401:5512:+	1322	19.0	26.9729990357	24.82796955
scaffold1213_2_TIGR00005:4799:5480:-	192	18.0	18.0396475771	2.78234667734
scaffold14694_4_TIGR00698:4791:5820:+	271	16.0	17.6239067055	6.63379543553
scaffold6468_2_TIGR00092:3:372:+	353	65.0	56.891598916	25.3082708696
scaffold21078_2_TIGR03992:8083:8818:+	1433	177.0	176.654421769	14.1301156231
scaffold16490_3_TIGR02214:47:722:-	172	29.0	29.4933333333	4.89273384157
scaffold9383_8_TIGR01981:3059:3725:-	383	13.0	30.1846846847	30.5489388251
scaffold3817_5_TIGR03992:46:493:-	224	27.0	31.225950783	12.0732457905
scaffold27305_1_TIGR00152:69:513:-	43	6.0	6.16216216216	1.9453828014
scaffold16526_3_TIGR02252:3953:4550:+	187	17.0	18.2864321608	7.78995832817
scaffold5862_6_TIGR00914:5:677:+	113	8.0	10.1741071429	5.26650318052
scaffold29_10_TIGR01800:2:671:-	466	28.0	37.043348281	26.1382361396
scaffold28338_1_TIGR03992:941:1685:+	99	8.0	8.87231182796	3.46582191366
scaffold3995_19_TIGR03131:1147:2068:-	230	16.0	16.9098805646	3.49305501232
scaffold7582_12_TIGR00914:2:1208:-	362	20.0	20.8424543947	7.4712309663
scaffold7582_11_TIGR00914:4:1210:-	400	20.0	23.2603648425	12.0933436127
scaffold31043_1_TIGR01020:1727:2198:+	1685	190.0	200.702760085	81.2172310064
scaffold5118_1_TIGR00880:1297:1729:+	90	13.0	13.0925925926	2.75475023079
scaffold19761_3_TIGR00005:4:421:+	57	7.0	8.47961630695	4.19777168781
scaffold5755_2_TIGR00914:468:1164:+	453	41.0	42.6293103448	20.5650203123
scaffold10940_14_TIGR01800:12:747:-	148	14.0	13.7006802721	3.82724740074
scaffold30112_2_TIGR02214:3229:3418:+	97	29.0	27.8941798942	4.6982399034
scaffold3600_2_TIGR00914:34:1141:+	396	10.0	22.7253839205	23.1138441039
scaffold11517_3_TIGR00342:5:515:+	65	9.0	8.76817288802	2.5410749086
scaffold11517_2_TIGR00342:578:1115:+	96	11.0	10.9441340782	3.69969650533
scaffold33084_1_TIGR00092:1:745:-	442	33.0	37.0483870968	25.5997484569
scaffold22487_1_TIGR00880:146:557:-	81	10.0	11.4817518248	4.68849945094
scaffold260_2_TIGR03906:3628:4999:+	1322	56.0	62.6659372721	24.1489572569
scaffold23247_1_TIGR00005:8:626:-	55	6.0	5.93203883495	2.45448721603
scaffold28421_1_TIGR00880:68:467:-	906	145.0	143.426065163	16.2994817423
scaffold300_2_TIGR02214:1:871:-	565	41.0	43.0885057471	12.9819585268
scaffold18591_4_TIGR03992:8:494:-	63	8.0	7.97325102881	2.41337675741
scaffold1324_15_TIGR02214:5:416:-	76	13.0	12.5182481752	3.12225086421
scaffold1324_14_TIGR02214:1693:2398:-	140	14.0	14.3531914894	4.80381871135
scaffold1324_10_TIGR03992:3288:3522:+	65	17.0	16.9444444444	2.60364453455
C514844_1_TIGR00880:439:859:-	831	187.0	186.119047619	11.2546337144
scaffold16763_5_TIGR00914:5:278:+	47	11.0	10.3296703297	2.80523429534
scaffold1831_41_TIGR00914:1098:3723:+	486	13.0	13.5782857143	4.12020167263
scaffold339_4_TIGR02627:991:2365:-	245	12.0	12.2096069869	3.61659940517
scaffold15003_11_TIGR01900:10:730:-	117	9.0	10.55	7.0245798609
scaffold817_7_TIGR00880:3107:3521:-	115	17.0	16.4082125604	2.33126827733
scaffold21173_1_TIGR03906:3:675:+	664	60.0	63.1860119048	26.3984393848
scaffold14742_2_TIGR02214:5:584:+	162	17.0	17.8704663212	6.4182496947
scaffold173_2_TIGR00005:1631:2294:+	1390	152.0	165.428355958	48.0737609938
scaffold173_2_TIGR02214:33012:34794:+	2550	130.0	136.068462402	31.4076385191
scaffold8533_1_TIGR03992:259:1048:+	1637	167.0	170.448669202	34.5351746828
scaffold4530_1_TIGR01800:258:516:-	39	18.0	16.8992248062	2.68601015669
scaffold4530_2_TIGR01800:3:936:-	172	12.0	12.3558413719	3.57133110436
scaffold7473_22_TIGR00914:2031:5136:+	2626	50.0	56.2508856683	32.3664483048
scaffold7473_25_TIGR00914:4773:7896:+	3080	87.0	90.8623118796	23.0281593627
scaffold27741_4_TIGR01957:2641:3073:-	862	82.5	124.143518519	77.899643147
scaffold27741_4_TIGR01962:992:1232:-	459	102.0	98.2291666667	32.2584869862
scaffold21944_2_TIGR03992:13674:14421:-	896	80.0	79.2610441767	7.61859350858
scaffold12302_7_TIGR00914:4:277:+	124	24.0	27.7802197802	20.1416970584
scaffold12302_4_TIGR00914:13:664:+	96	9.0	10.089093702	3.65502254554
scaffold12302_3_TIGR00914:4:583:+	204	15.0	24.5380622837	25.8787317864
scaffold6606_7_TIGR02712:11934:12318:+	85	14.0	13.6588541667	2.30844796788
scaffold6606_5_TIGR01316:33:906:-	281	17.0	19.7010309278	8.74213566218
scaffold25089_6_TIGR00152:3515:4064:-	130	15.0	14.9599271403	4.66454252928
scaffold25089_2_TIGR02214:5887:7708:+	395	15.0	15.659527732	4.55613032684
scaffold25089_8_TIGR00090:3920:4220:-	67	13.0	12.2166666667	2.26341678786
scaffold21340_6_TIGR00914:1:982:-	269	12.0	17.0326197757	14.1362582862
scaffold21340_5_TIGR00914:399:687:-	24	6.0	5.70138888889	1.61193405706
scaffold21439_7_TIGR02712:3:525:-	92	10.0	12.5114942529	6.47104233914
scaffold308_1_TIGR03992:462:1530:+	1533	111.5	105.475655431	42.0007174792
scaffold9165_14_TIGR02195:1052:2087:+	159	11.0	10.9130434783	3.16077620153
scaffold16952_5_TIGR00914:5:1049:+	168	11.0	11.4961685824	3.05583178948
scaffold32426_4_TIGR00880:16:232:-	52	18.5	18.625	3.34900828328
scaffold16952_2_TIGR00914:368:767:+	60	10.0	9.5664160401	3.56535472613
scaffold7867_2_TIGR02712:11207:11522:+	952	168.0	163.634920635	49.6174257623
scaffold31615_1_TIGR00914:48693:51795:+	4295	91.0	94.8823339781	23.3243193322
scaffold31615_1_TIGR03906:14676:15831:-	1461	81.0	84.4554112554	21.353638612
scaffold22291_1_TIGR00005:4234:5086:+	1226	95.0	97.6889671362	13.6620244159
scaffold32491_1_TIGR00741:140:434:-	478	127.0	126.785714286	6.50470787121
scaffold32751_2_TIGR01316:2:404:-	76	12.0	11.7487562189	3.31198050582
scaffold200_1_TIGR00914:1178:2609:+	304	16.0	15.1914744934	3.77045189195
scaffold200_2_TIGR00914:90:1638:+	350	15.0	15.9457364341	4.89604081602
scaffold3688_4_TIGR00092:1:694:-	96	10.0	9.78354978355	3.54837370377
scaffold32351_2_TIGR02712:9615:10980:+	1239	56.0	60.9802197802	23.7294652454
scaffold22173_1_TIGR03906:3:480:-	397	40.0	51.0649895178	29.5310299556
scaffold15086_18_TIGR01316:19929:21123:-	429	36.0	37.7663316583	9.68100103376
scaffold25640_12_TIGR02214:2040:2265:+	81	32.0	31.96	2.04465699378
scaffold29131_4_TIGR02195:3914:4904:+	542	39.0	37.9515151515	6.36829843656
scaffold29131_1_TIGR00005:8002:8662:+	405	94.0	96.8606060606	11.0517498791
scaffold31134_4_TIGR00914:276:627:-	70	11.0	12.339031339	4.59860478985
scaffold2578_35_TIGR00880:598:880:+	56	13.0	12.1423487544	2.65200256693
scaffold29854_1_TIGR03992:41:794:+	87	7.0	7.72908366534	3.14178730139
scaffold32931_1_TIGR01316:529:622:+	9	4.0	4.41935483871	1.76782826883
scaffold1318_8_TIGR00914:4:1657:+	263	9.0	10.9860859044	8.05338659683
scaffold4571_6_TIGR01900:241:1270:+	277	13.0	17.8999028183	19.6650447353
scaffold12470_18_TIGR00880:670:982:+	40	8.0	7.8141025641	1.48843614016
scaffold22538_4_TIGR01800:5:518:+	297	40.0	38.2456140351	13.2526103671
scaffold22538_2_TIGR01800:3541:3991:+	248	36.0	36.2962138085	8.59553978237
scaffold11416_11_TIGR02712:4:739:-	313	17.0	24.9768707483	21.055501868
scaffold11416_10_TIGR02712:5260:5833:-	206	24.0	23.6753926702	10.4368476512
scaffold11416_10_TIGR00698:162:1173:+	275	17.0	17.0128585559	5.17477263737
